#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\h2o_6_f_lowE.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_6_f_lowE.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f_lowE.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f_lowE.xyz
# RANDOMSEED 2946218840
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.005000 ps
# GEOMTIME 0.010000 ps
# TOTALTIME 4.500000 ps
# TIMESTEP 0.000100 ps
# EQTIME 1.500000 ps
# EQRATE 0.200000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 3.5600 -8.20546e+01  1.208e+01 -9.414e+01 -1.060e+02  1.189e+01  0.000e+00  1.481e+01 -1.208e+02  7.963e+00  3.932e+00  0.000e+00  0.000e+00  2.133e+02  7.020e+02
 3.5650 -8.20557e+01  1.567e+01 -9.773e+01 -1.037e+02  5.974e+00  0.000e+00  1.547e+01 -1.192e+02  4.221e+00  1.753e+00  0.000e+00  0.000e+00  2.767e+02  2.634e+02
 3.5700 -8.20561e+01  2.033e+01 -1.024e+02 -1.134e+02  1.103e+01  1.264e-02  1.573e+01 -1.292e+02  7.173e+00  3.859e+00  0.000e+00  0.000e+00  3.590e+02  1.182e+03
 3.5750 -8.20554e+01  2.062e+01 -1.027e+02 -1.127e+02  9.982e+00  7.567e-02  1.756e+01 -1.303e+02  3.921e+00  6.061e+00  0.000e+00  0.000e+00  3.640e+02  8.437e+02
 3.5800 -8.20563e+01  1.934e+01 -1.014e+02 -1.108e+02  9.257e+00  1.383e-01  2.074e+01 -1.315e+02  7.620e+00  1.636e+00  0.000e+00  0.000e+00  3.416e+02  1.315e+03
 3.5850 -8.20575e+01  2.122e+01 -1.033e+02 -1.098e+02  6.411e+00  7.847e-02  2.512e+01 -1.349e+02  3.953e+00  2.458e+00  0.000e+00  0.000e+00  3.746e+02  3.733e+02
 3.5900 -8.20564e+01  1.958e+01 -1.016e+02 -1.169e+02  1.477e+01  4.813e-01  2.837e+01 -1.453e+02  8.567e+00  6.208e+00  0.000e+00  0.000e+00  3.457e+02  1.537e+03
 3.5950 -8.20558e+01  2.056e+01 -1.026e+02 -1.120e+02  9.359e+00  0.000e+00  3.071e+01 -1.427e+02  6.147e+00  3.212e+00  0.000e+00  0.000e+00  3.630e+02 -2.165e+02
 3.6000 -8.20564e+01  2.518e+01 -1.072e+02 -1.166e+02  9.364e+00  0.000e+00  3.072e+01 -1.473e+02  6.981e+00  2.383e+00  0.000e+00  0.000e+00  4.446e+02  5.206e+01
 3.6050 -8.20564e+01  2.691e+01 -1.090e+02 -1.204e+02  1.141e+01  0.000e+00  3.024e+01 -1.506e+02  8.950e+00  2.462e+00  0.000e+00  0.000e+00  4.751e+02  1.217e+02
 3.6100 -8.20553e+01  2.300e+01 -1.051e+02 -1.145e+02  9.430e+00  0.000e+00  3.071e+01 -1.452e+02  4.954e+00  4.477e+00  0.000e+00  0.000e+00  4.061e+02 -1.884e+02
 3.6150 -8.20556e+01  2.183e+01 -1.039e+02 -1.172e+02  1.333e+01  0.000e+00  3.133e+01 -1.486e+02  9.545e+00  3.789e+00  0.000e+00  0.000e+00  3.855e+02  1.485e+02
 3.6200 -8.20569e+01  2.428e+01 -1.063e+02 -1.143e+02  7.928e+00  0.000e+00  3.321e+01 -1.475e+02  5.209e+00  2.718e+00  0.000e+00  0.000e+00  4.287e+02 -5.262e+02
 3.6250 -8.20560e+01  2.010e+01 -1.022e+02 -1.144e+02  1.227e+01  0.000e+00  3.481e+01 -1.492e+02  8.939e+00  3.329e+00  0.000e+00  0.000e+00  3.549e+02  1.022e+02
 3.6300 -8.20549e+01  1.516e+01 -9.721e+01 -1.087e+02  1.147e+01  0.000e+00  3.541e+01 -1.441e+02  6.285e+00  5.187e+00  0.000e+00  0.000e+00  2.676e+02 -9.288e+02
 3.6350 -8.20564e+01  1.974e+01 -1.018e+02 -1.126e+02  1.080e+01  0.000e+00  3.233e+01 -1.449e+02  7.930e+00  2.871e+00  0.000e+00  0.000e+00  3.485e+02  2.197e+02
 3.6400 -8.20567e+01  2.065e+01 -1.027e+02 -1.122e+02  9.539e+00  0.000e+00  2.819e+01 -1.404e+02  7.441e+00  2.099e+00  0.000e+00  0.000e+00  3.646e+02 -3.313e+02
 3.6450 -8.20560e+01  1.881e+01 -1.009e+02 -1.110e+02  1.014e+01  0.000e+00  2.405e+01 -1.351e+02  4.764e+00  5.380e+00  0.000e+00  0.000e+00  3.321e+02  4.741e+02
 3.6500 -8.20570e+01  2.100e+01 -1.031e+02 -1.139e+02  1.083e+01  2.863e-02  2.087e+01 -1.348e+02  7.120e+00  3.709e+00  0.000e+00  0.000e+00  3.707e+02  6.207e+02
 3.6550 -8.20577e+01  2.067e+01 -1.027e+02 -1.095e+02  5.776e+00  9.981e-01  1.891e+01 -1.284e+02  3.729e+00  2.047e+00  0.000e+00  0.000e+00  3.649e+02  2.242e+03
 3.6600 -8.20559e+01  1.490e+01 -9.696e+01 -1.106e+02  1.112e+01  2.543e+00  1.737e+01 -1.280e+02  7.025e+00  4.095e+00  0.000e+00  0.000e+00  2.631e+02  3.440e+03
 3.6650 -8.20550e+01  1.483e+01 -9.689e+01 -1.083e+02  8.678e+00  2.688e+00  1.659e+01 -1.248e+02  4.901e+00  3.777e+00  0.000e+00  0.000e+00  2.619e+02  3.232e+03
 3.6700 -8.20558e+01  2.025e+01 -1.023e+02 -1.139e+02  1.029e+01  1.319e+00  1.550e+01 -1.294e+02  8.076e+00  2.214e+00  0.000e+00  0.000e+00  3.576e+02  3.180e+03
 3.6750 -8.20556e+01  2.150e+01 -1.036e+02 -1.124e+02  8.767e+00  6.122e-02  1.504e+01 -1.274e+02  5.871e+00  2.896e+00  0.000e+00  0.000e+00  3.796e+02  8.239e+02
 3.6800 -8.20548e+01  1.684e+01 -9.890e+01 -1.100e+02  1.109e+01  1.420e-02  1.495e+01 -1.250e+02  6.814e+00  4.277e+00  0.000e+00  0.000e+00  2.974e+02  1.444e+03
 3.6850 -8.20562e+01  1.833e+01 -1.004e+02 -1.088e+02  8.350e+00  2.711e-02  1.488e+01 -1.236e+02  5.574e+00  2.777e+00  0.000e+00  0.000e+00  3.237e+02  4.789e+02
 3.6900 -8.20574e+01  2.212e+01 -1.042e+02 -1.108e+02  6.632e+00  0.000e+00  1.515e+01 -1.260e+02  4.750e+00  1.882e+00  0.000e+00  0.000e+00  3.906e+02  1.122e+03
 3.6950 -8.20569e+01  2.334e+01 -1.054e+02 -1.142e+02  8.793e+00  0.000e+00  1.563e+01 -1.298e+02  4.974e+00  3.820e+00  0.000e+00  0.000e+00  4.121e+02  5.406e+02
 3.7000 -8.20572e+01  2.447e+01 -1.065e+02 -1.153e+02  8.813e+00  0.000e+00  1.607e+01 -1.314e+02  3.968e+00  4.845e+00  0.000e+00  0.000e+00  4.320e+02  9.453e+02
 3.7050 -8.20574e+01  2.429e+01 -1.063e+02 -1.143e+02  7.942e+00  0.000e+00  1.702e+01 -1.313e+02  5.996e+00  1.946e+00  0.000e+00  0.000e+00  4.288e+02  6.581e+02
 3.7100 -8.20558e+01  2.028e+01 -1.023e+02 -1.103e+02  7.962e+00  0.000e+00  1.816e+01 -1.285e+02  5.054e+00  2.908e+00  0.000e+00  0.000e+00  3.581e+02  4.169e+02
 3.7150 -8.20545e+01  1.792e+01 -9.998e+01 -1.133e+02  1.332e+01  0.000e+00  1.907e+01 -1.324e+02  7.767e+00  5.552e+00  0.000e+00  0.000e+00  3.164e+02  7.613e+02
 3.7200 -8.20551e+01  2.205e+01 -1.041e+02 -1.120e+02  7.894e+00  0.000e+00  2.046e+01 -1.325e+02  5.998e+00  1.897e+00  0.000e+00  0.000e+00  3.893e+02  1.003e+02
 3.7250 -8.20555e+01  2.526e+01 -1.073e+02 -1.185e+02  1.120e+01  0.000e+00  2.141e+01 -1.399e+02  8.780e+00  2.419e+00  0.000e+00  0.000e+00  4.460e+02  1.056e+03
 3.7300 -8.20556e+01  2.567e+01 -1.077e+02 -1.184e+02  1.065e+01  0.000e+00  2.250e+01 -1.409e+02  5.889e+00  4.762e+00  0.000e+00  0.000e+00  4.532e+02  4.040e+01
 3.7350 -8.20570e+01  2.445e+01 -1.065e+02 -1.155e+02  9.011e+00  0.000e+00  2.403e+01 -1.395e+02  6.409e+00  2.602e+00  0.000e+00  0.000e+00  4.317e+02  8.122e+02
 3.7400 -8.20583e+01  2.596e+01 -1.080e+02 -1.146e+02  6.594e+00  0.000e+00  2.547e+01 -1.401e+02  4.667e+00  1.926e+00  0.000e+00  0.000e+00  4.583e+02 -2.569e+02
 3.7450 -8.20574e+01  2.576e+01 -1.078e+02 -1.182e+02  1.034e+01  0.000e+00  2.718e+01 -1.453e+02  6.162e+00  4.179e+00  0.000e+00  0.000e+00  4.548e+02  5.342e+02
 3.7500 -8.20559e+01  2.204e+01 -1.041e+02 -1.137e+02  9.645e+00  0.000e+00  2.927e+01 -1.430e+02  6.332e+00  3.313e+00  0.000e+00  0.000e+00  3.892e+02 -2.470e+02
 3.7550 -8.20561e+01  2.143e+01 -1.035e+02 -1.139e+02  1.044e+01  0.000e+00  3.150e+01 -1.454e+02  7.235e+00  3.201e+00  0.000e+00  0.000e+00  3.783e+02 -1.483e+02
 3.7600 -8.20556e+01  2.192e+01 -1.040e+02 -1.154e+02  1.142e+01  0.000e+00  3.244e+01 -1.478e+02  8.651e+00  2.768e+00  0.000e+00  0.000e+00  3.871e+02 -7.127e+01
 3.7650 -8.20542e+01  1.821e+01 -1.003e+02 -1.129e+02  1.265e+01  0.000e+00  3.246e+01 -1.454e+02  7.483e+00  5.164e+00  0.000e+00  0.000e+00  3.215e+02 -4.623e+02
 3.7700 -8.20550e+01  1.621e+01 -9.827e+01 -1.095e+02  1.128e+01  0.000e+00  3.148e+01 -1.410e+02  7.981e+00  3.299e+00  0.000e+00  0.000e+00  2.863e+02  6.995e+01
 3.7750 -8.20565e+01  1.781e+01 -9.986e+01 -1.081e+02  8.213e+00  0.000e+00  2.883e+01 -1.369e+02  5.293e+00  2.920e+00  0.000e+00  0.000e+00  3.144e+02 -8.007e+02
 3.7800 -8.20561e+01  1.860e+01 -1.007e+02 -1.133e+02  1.269e+01  0.000e+00  2.556e+01 -1.389e+02  7.870e+00  4.819e+00  0.000e+00  0.000e+00  3.284e+02  7.250e+02
 3.7850 -8.20566e+01  2.112e+01 -1.032e+02 -1.113e+02  8.121e+00  0.000e+00  2.268e+01 -1.340e+02  3.804e+00  4.316e+00  0.000e+00  0.000e+00  3.729e+02 -3.234e+02
 3.7900 -8.20581e+01  2.219e+01 -1.042e+02 -1.130e+02  8.780e+00  0.000e+00  2.018e+01 -1.332e+02  6.718e+00  2.063e+00  0.000e+00  0.000e+00  3.918e+02  9.724e+02
 3.7950 -8.20572e+01  1.944e+01 -1.015e+02 -1.065e+02  5.044e+00  0.000e+00  1.867e+01 -1.252e+02  3.457e+00  1.587e+00  0.000e+00  0.000e+00  3.432e+02 -8.266e+01
 3.8000 -8.20559e+01  1.897e+01 -1.010e+02 -1.137e+02  1.267e+01  0.000e+00  1.712e+01 -1.308e+02  7.240e+00  5.428e+00  0.000e+00  0.000e+00  3.350e+02  9.401e+02
 3.8050 -8.20562e+01  2.015e+01 -1.022e+02 -1.101e+02  7.908e+00  0.000e+00  1.624e+01 -1.264e+02  5.155e+00  2.753e+00  0.000e+00  0.000e+00  3.559e+02  5.026e+02
 3.8100 -8.20562e+01  1.773e+01 -9.978e+01 -1.066e+02  6.828e+00  0.000e+00  1.538e+01 -1.220e+02  5.830e+00  9.976e-01  0.000e+00  0.000e+00  3.130e+02  4.701e+02
 3.8150 -8.20550e+01  1.534e+01 -9.739e+01 -1.088e+02  1.145e+01  0.000e+00  1.418e+01 -1.230e+02  6.207e+00  5.245e+00  0.000e+00  0.000e+00  2.708e+02  8.989e+02
 3.8200 -8.20554e+01  1.834e+01 -1.004e+02 -1.089e+02  8.515e+00  0.000e+00  1.319e+01 -1.221e+02  4.638e+00  3.877e+00  0.000e+00  0.000e+00  3.238e+02  3.721e+02
 3.8250 -8.20568e+01  2.072e+01 -1.028e+02 -1.122e+02  9.388e+00  0.000e+00  1.240e+01 -1.246e+02  7.644e+00  1.744e+00  0.000e+00  0.000e+00  3.658e+02  1.471e+03
 3.8300 -8.20562e+01  1.722e+01 -9.927e+01 -1.073e+02  8.054e+00  0.000e+00  1.231e+01 -1.196e+02  3.194e+00  4.861e+00  0.000e+00  0.000e+00  3.040e+02  1.260e+02
 3.8350 -8.20554e+01  1.514e+01 -9.719e+01 -1.086e+02  1.138e+01  0.000e+00  1.248e+01 -1.211e+02  7.437e+00  3.944e+00  0.000e+00  0.000e+00  2.673e+02  1.475e+03
 3.8400 -8.20565e+01  1.958e+01 -1.016e+02 -1.071e+02  5.461e+00  0.000e+00  1.308e+01 -1.202e+02  3.962e+00  1.499e+00  0.000e+00  0.000e+00  3.457e+02  2.260e+02
 3.8450 -8.20567e+01  1.989e+01 -1.019e+02 -1.130e+02  1.107e+01  0.000e+00  1.359e+01 -1.266e+02  7.284e+00  3.790e+00  0.000e+00  0.000e+00  3.512e+02  1.322e+03
 3.8500 -8.20558e+01  1.824e+01 -1.003e+02 -1.082e+02  7.868e+00  0.000e+00  1.464e+01 -1.228e+02  3.716e+00  4.151e+00  0.000e+00  0.000e+00  3.220e+02  4.286e+02
 3.8550 -8.20564e+01  2.190e+01 -1.040e+02 -1.136e+02  9.656e+00  0.000e+00  1.547e+01 -1.291e+02  7.143e+00  2.512e+00  0.000e+00  0.000e+00  3.867e+02  9.305e+02
 3.8600 -8.20573e+01  2.389e+01 -1.059e+02 -1.146e+02  8.671e+00  0.000e+00  1.660e+01 -1.312e+02  4.790e+00  3.882e+00  0.000e+00  0.000e+00  4.217e+02  8.512e+02
 3.8650 -8.20561e+01  1.905e+01 -1.011e+02 -1.111e+02  9.994e+00  0.000e+00  1.835e+01 -1.294e+02  6.773e+00  3.221e+00  0.000e+00  0.000e+00  3.363e+02  2.671e+02
 3.8700 -8.20548e+01  1.553e+01 -9.759e+01 -1.079e+02  1.033e+01  0.000e+00  2.071e+01 -1.286e+02  6.503e+00  3.828e+00  0.000e+00  0.000e+00  2.743e+02  7.849e+02
 3.8750 -8.20555e+01  2.142e+01 -1.035e+02 -1.143e+02  1.086e+01  0.000e+00  2.203e+01 -1.364e+02  6.585e+00  4.270e+00  0.000e+00  0.000e+00  3.782e+02 -1.711e+02
 3.8800 -8.20557e+01  2.425e+01 -1.063e+02 -1.169e+02  1.056e+01  0.000e+00  2.367e+01 -1.405e+02  9.218e+00  1.340e+00  0.000e+00  0.000e+00  4.282e+02  1.123e+03
 3.8850 -8.20548e+01  1.974e+01 -1.018e+02 -1.122e+02  1.036e+01  0.000e+00  2.487e+01 -1.370e+02  4.618e+00  5.745e+00  0.000e+00  0.000e+00  3.486e+02 -4.219e+02
 3.8900 -8.20557e+01  1.737e+01 -9.943e+01 -1.128e+02  1.336e+01  0.000e+00  2.528e+01 -1.381e+02  7.947e+00  5.417e+00  0.000e+00  0.000e+00  3.067e+02  5.935e+02
 3.8950 -8.20574e+01  2.072e+01 -1.028e+02 -1.069e+02  4.130e+00  0.000e+00  2.607e+01 -1.330e+02  3.391e+00  7.386e-01  0.000e+00  0.000e+00  3.658e+02 -3.989e+02
 3.9000 -8.20574e+01  2.247e+01 -1.045e+02 -1.185e+02  1.395e+01  0.000e+00  2.563e+01 -1.441e+02  7.158e+00  6.796e+00  0.000e+00  0.000e+00  3.967e+02  4.457e+02
 3.9050 -8.20571e+01  2.369e+01 -1.057e+02 -1.148e+02  9.105e+00  0.000e+00  2.559e+01 -1.404e+02  3.995e+00  5.110e+00  0.000e+00  0.000e+00  4.182e+02  2.017e+02
 3.9100 -8.20571e+01  2.359e+01 -1.056e+02 -1.135e+02  7.900e+00  0.000e+00  2.472e+01 -1.383e+02  7.190e+00  7.105e-01  0.000e+00  0.000e+00  4.165e+02  1.647e+02
 3.9150 -8.20565e+01  2.200e+01 -1.041e+02 -1.138e+02  9.759e+00  0.000e+00  2.378e+01 -1.376e+02  5.900e+00  3.859e+00  0.000e+00  0.000e+00  3.885e+02  5.160e+02
 3.9200 -8.20549e+01  1.912e+01 -1.012e+02 -1.130e+02  1.184e+01  0.000e+00  2.366e+01 -1.367e+02  6.641e+00  5.202e+00  0.000e+00  0.000e+00  3.377e+02 -1.842e+02
 3.9250 -8.20542e+01  1.754e+01 -9.960e+01 -1.109e+02  1.131e+01  0.000e+00  2.411e+01 -1.350e+02  9.488e+00  1.826e+00  0.000e+00  0.000e+00  3.098e+02  6.844e+02
 3.9300 -8.20552e+01  1.961e+01 -1.017e+02 -1.122e+02  1.052e+01  0.000e+00  2.532e+01 -1.375e+02  4.396e+00  6.127e+00  0.000e+00  0.000e+00  3.462e+02 -4.292e+02
 3.9350 -8.20556e+01  1.979e+01 -1.018e+02 -1.150e+02  1.317e+01  0.000e+00  2.580e+01 -1.408e+02  1.040e+01  2.772e+00  0.000e+00  0.000e+00  3.494e+02  7.611e+02
 3.9400 -8.20559e+01  1.912e+01 -1.012e+02 -1.085e+02  7.322e+00  0.000e+00  2.563e+01 -1.341e+02  3.147e+00  4.174e+00  0.000e+00  0.000e+00  3.376e+02 -2.392e+02
 3.9450 -8.20572e+01  1.928e+01 -1.013e+02 -1.139e+02  1.259e+01  0.000e+00  2.373e+01 -1.377e+02  7.447e+00  5.146e+00  0.000e+00  0.000e+00  3.404e+02  5.492e+02
 3.9500 -8.20578e+01  2.058e+01 -1.026e+02 -1.077e+02  5.025e+00  0.000e+00  2.205e+01 -1.297e+02  4.102e+00  9.232e-01  0.000e+00  0.000e+00  3.634e+02  9.243e+01
 3.9550 -8.20573e+01  1.994e+01 -1.020e+02 -1.117e+02  9.718e+00  0.000e+00  1.963e+01 -1.313e+02  5.069e+00  4.649e+00  0.000e+00  0.000e+00  3.521e+02  5.525e+02
 3.9600 -8.20565e+01  1.675e+01 -9.881e+01 -1.091e+02  1.033e+01  0.000e+00  1.777e+01 -1.269e+02  5.061e+00  5.273e+00  0.000e+00  0.000e+00  2.957e+02  4.455e+02
 3.9650 -8.20563e+01  1.884e+01 -1.009e+02 -1.058e+02  4.916e+00  0.000e+00  1.672e+01 -1.225e+02  4.465e+00  4.513e-01  0.000e+00  0.000e+00  3.326e+02  3.627e+02
 3.9700 -8.20562e+01  2.275e+01 -1.048e+02 -1.168e+02  1.202e+01  0.000e+00  1.545e+01 -1.323e+02  8.622e+00  3.402e+00  0.000e+00  0.000e+00  4.017e+02  1.173e+03
 3.9750 -8.20554e+01  2.162e+01 -1.037e+02 -1.139e+02  1.022e+01  0.000e+00  1.538e+01 -1.293e+02  4.280e+00  5.945e+00  0.000e+00  0.000e+00  3.818e+02  3.946e+02
 3.9800 -8.20557e+01  1.848e+01 -1.005e+02 -1.089e+02  8.335e+00  0.000e+00  1.605e+01 -1.249e+02  7.807e+00  5.279e-01  0.000e+00  0.000e+00  3.263e+02  1.131e+03
 3.9850 -8.20561e+01  1.885e+01 -1.009e+02 -1.092e+02  8.310e+00  0.000e+00  1.689e+01 -1.261e+02  4.746e+00  3.564e+00  0.000e+00  0.000e+00  3.328e+02  6.493e+01
 3.9900 -8.20558e+01  1.948e+01 -1.015e+02 -1.142e+02  1.268e+01  0.000e+00  1.792e+01 -1.321e+02  7.168e+00  5.516e+00  0.000e+00  0.000e+00  3.440e+02  1.024e+03
 3.9950 -8.20557e+01  1.880e+01 -1.009e+02 -1.076e+02  6.784e+00  0.000e+00  1.998e+01 -1.276e+02  5.107e+00  1.677e+00  0.000e+00  0.000e+00  3.319e+02  1.230e+02
 4.0000 -8.20564e+01  1.835e+01 -1.004e+02 -1.127e+02  1.227e+01  0.000e+00  2.077e+01 -1.335e+02  5.756e+00  6.515e+00  0.000e+00  0.000e+00  3.240e+02  4.534e+02
 4.0050 -8.20568e+01  1.945e+01 -1.015e+02 -1.096e+02  8.093e+00  0.000e+00  2.120e+01 -1.308e+02  4.974e+00  3.119e+00  0.000e+00  0.000e+00  3.434e+02  2.896e+02
 4.0100 -8.20564e+01  1.960e+01 -1.017e+02 -1.097e+02  8.025e+00  0.000e+00  2.092e+01 -1.306e+02  6.070e+00  1.955e+00  0.000e+00  0.000e+00  3.461e+02  2.996e+02
 4.0150 -8.20566e+01  2.027e+01 -1.023e+02 -1.143e+02  1.198e+01  0.000e+00  1.950e+01 -1.338e+02  5.821e+00  6.156e+00  0.000e+00  0.000e+00  3.579e+02  6.832e+02
 4.0200 -8.20571e+01  2.492e+01 -1.070e+02 -1.120e+02  4.991e+00  0.000e+00  1.876e+01 -1.307e+02  4.368e+00  6.228e-01  0.000e+00  0.000e+00  4.400e+02  3.021e+02
 4.0250 -8.20568e+01  2.628e+01 -1.083e+02 -1.183e+02  9.932e+00  0.000e+00  1.832e+01 -1.366e+02  8.328e+00  1.604e+00  0.000e+00  0.000e+00  4.640e+02  1.229e+03
 4.0300 -8.20554e+01  2.215e+01 -1.042e+02 -1.159e+02  1.168e+01  0.000e+00  1.889e+01 -1.348e+02  3.788e+00  7.887e+00  0.000e+00  0.000e+00  3.912e+02  1.185e+02
 4.0350 -8.20556e+01  2.153e+01 -1.036e+02 -1.127e+02  9.128e+00  0.000e+00  2.062e+01 -1.333e+02  8.872e+00  2.553e-01  0.000e+00  0.000e+00  3.801e+02  9.744e+02
 4.0400 -8.20563e+01  2.375e+01 -1.058e+02 -1.141e+02  8.295e+00  0.000e+00  2.260e+01 -1.367e+02  5.385e+00  2.910e+00  0.000e+00  0.000e+00  4.193e+02  1.493e+01
 4.0450 -8.20554e+01  2.044e+01 -1.025e+02 -1.175e+02  1.501e+01  0.000e+00  2.428e+01 -1.418e+02  8.725e+00  6.288e+00  0.000e+00  0.000e+00  3.609e+02  5.988e+02
 4.0500 -8.20552e+01  1.749e+01 -9.955e+01 -1.077e+02  8.186e+00  0.000e+00  2.618e+01 -1.339e+02  6.800e+00  1.387e+00  0.000e+00  0.000e+00  3.089e+02 -8.443e+01
 4.0550 -8.20564e+01  1.943e+01 -1.015e+02 -1.126e+02  1.112e+01  0.000e+00  2.542e+01 -1.380e+02  6.894e+00  4.223e+00  0.000e+00  0.000e+00  3.430e+02  1.413e+02
 4.0600 -8.20564e+01  1.968e+01 -1.017e+02 -1.134e+02  1.162e+01  0.000e+00  2.460e+01 -1.380e+02  7.052e+00  4.572e+00  0.000e+00  0.000e+00  3.474e+02  2.210e+02
 4.0650 -8.20559e+01  1.914e+01 -1.012e+02 -1.080e+02  6.776e+00  0.000e+00  2.370e+01 -1.317e+02  5.247e+00  1.529e+00  0.000e+00  0.000e+00  3.380e+02  4.638e+01
 4.0700 -8.20569e+01  2.123e+01 -1.033e+02 -1.158e+02  1.249e+01  0.000e+00  2.231e+01 -1.381e+02  6.443e+00  6.044e+00  0.000e+00  0.000e+00  3.749e+02  5.650e+02
 4.0750 -8.20575e+01  2.236e+01 -1.044e+02 -1.121e+02  7.693e+00  0.000e+00  2.255e+01 -1.347e+02  4.915e+00  2.778e+00  0.000e+00  0.000e+00  3.947e+02 -6.660e+01
 4.0800 -8.20565e+01  1.834e+01 -1.004e+02 -1.074e+02  6.959e+00  0.000e+00  2.290e+01 -1.303e+02  6.274e+00  6.849e-01  0.000e+00  0.000e+00  3.238e+02  5.961e+02
 4.0850 -8.20562e+01  1.655e+01 -9.861e+01 -1.119e+02  1.326e+01  0.000e+00  2.230e+01 -1.342e+02  5.711e+00  7.554e+00  0.000e+00  0.000e+00  2.923e+02 -2.133e+02
 4.0900 -8.20567e+01  1.947e+01 -1.015e+02 -1.083e+02  6.796e+00  0.000e+00  2.138e+01 -1.297e+02  5.318e+00  1.479e+00  0.000e+00  0.000e+00  3.438e+02  6.015e+02
 4.0950 -8.20562e+01  2.142e+01 -1.035e+02 -1.120e+02  8.531e+00  0.000e+00  1.907e+01 -1.311e+02  6.980e+00  1.551e+00  0.000e+00  0.000e+00  3.782e+02  3.214e+02
 4.1000 -8.20555e+01  2.132e+01 -1.034e+02 -1.163e+02  1.288e+01  0.000e+00  1.745e+01 -1.337e+02  4.582e+00  8.293e+00  0.000e+00  0.000e+00  3.765e+02  7.288e+02
 4.1050 -8.20558e+01  2.122e+01 -1.033e+02 -1.117e+02  8.424e+00  0.000e+00  1.674e+01 -1.284e+02  7.506e+00  9.185e-01  0.000e+00  0.000e+00  3.746e+02  7.654e+02
 4.1100 -8.20559e+01  2.150e+01 -1.036e+02 -1.114e+02  7.884e+00  0.000e+00  1.632e+01 -1.278e+02  4.900e+00  2.984e+00  0.000e+00  0.000e+00  3.796e+02  5.064e+02
 4.1150 -8.20550e+01  1.981e+01 -1.019e+02 -1.145e+02  1.265e+01  0.000e+00  1.591e+01 -1.304e+02  6.831e+00  5.818e+00  0.000e+00  0.000e+00  3.499e+02  9.946e+02
 4.1200 -8.20550e+01  2.215e+01 -1.042e+02 -1.116e+02  7.426e+00  0.000e+00  1.597e+01 -1.276e+02  5.914e+00  1.512e+00  0.000e+00  0.000e+00  3.912e+02  5.118e+02
 4.1250 -8.20563e+01  2.278e+01 -1.048e+02 -1.155e+02  1.063e+01  0.000e+00  1.596e+01 -1.314e+02  7.078e+00  3.554e+00  0.000e+00  0.000e+00  4.023e+02  1.183e+03
 4.1300 -8.20569e+01  2.310e+01 -1.052e+02 -1.132e+02  8.042e+00  0.000e+00  1.658e+01 -1.298e+02  4.738e+00  3.304e+00  0.000e+00  0.000e+00  4.079e+02  3.635e+02
 4.1350 -8.20565e+01  2.056e+01 -1.026e+02 -1.107e+02  8.047e+00  0.000e+00  1.777e+01 -1.284e+02  6.571e+00  1.476e+00  0.000e+00  0.000e+00  3.629e+02  9.870e+02
 4.1400 -8.20569e+01  2.184e+01 -1.039e+02 -1.136e+02  9.716e+00  0.000e+00  1.859e+01 -1.322e+02  4.346e+00  5.370e+00  0.000e+00  0.000e+00  3.856e+02  4.004e+02
 4.1450 -8.20574e+01  2.416e+01 -1.062e+02 -1.155e+02  9.239e+00  0.000e+00  2.010e+01 -1.355e+02  6.510e+00  2.729e+00  0.000e+00  0.000e+00  4.265e+02  6.336e+02
 4.1500 -8.20564e+01  2.311e+01 -1.052e+02 -1.112e+02  6.050e+00  0.000e+00  2.193e+01 -1.331e+02  5.335e+00  7.149e-01  0.000e+00  0.000e+00  4.080e+02  5.459e+02
 4.1550 -8.20552e+01  1.872e+01 -1.008e+02 -1.163e+02  1.551e+01  0.000e+00  2.313e+01 -1.394e+02  7.278e+00  8.234e+00  0.000e+00  0.000e+00  3.305e+02  1.166e+02
 4.1600 -8.20553e+01  1.649e+01 -9.855e+01 -1.065e+02  7.965e+00  0.000e+00  2.543e+01 -1.319e+02  6.250e+00  1.715e+00  0.000e+00  0.000e+00  2.912e+02  2.685e+02
 4.1650 -8.20553e+01  1.859e+01 -1.006e+02 -1.097e+02  9.074e+00  0.000e+00  2.672e+01 -1.364e+02  8.060e+00  1.014e+00  0.000e+00  0.000e+00  3.283e+02 -2.461e+02
