#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\benzene_2.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\benzene_2.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\benzene_2.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\benzene_2.xyz
# RANDOMSEED 278049999
# TEMPERATURE 298.150000 K
# BOUNDARY 21.750000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.001000 ps
# GEOMTIME 0.002500 ps
# TOTALTIME 2.000000 ps
# TIMESTEP 0.000100 ps
# EQTIME 0.300000 ps
# EQRATE 0.060000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 1.0860  3.62889e+01  2.010e+01  1.619e+01 -9.097e-01  1.710e+01  0.000e+00 -9.350e-01  2.532e-02  7.083e+00  5.745e+00  3.833e+00  4.362e-01  2.810e+02  2.468e+02
 1.0870  3.62948e+01  1.972e+01  1.658e+01 -8.954e-01  1.747e+01  0.000e+00 -9.367e-01  4.134e-02  6.677e+00  6.498e+00  3.858e+00  4.394e-01  2.756e+02  2.022e+02
 1.0880  3.63062e+01  1.752e+01  1.879e+01 -8.823e-01  1.967e+01  0.000e+00 -9.384e-01  5.605e-02  7.836e+00  7.264e+00  4.108e+00  4.609e-01  2.449e+02  1.600e+02
 1.0890  3.63199e+01  1.563e+01  2.069e+01 -8.741e-01  2.157e+01  0.000e+00 -9.389e-01  6.488e-02  8.569e+00  7.926e+00  4.573e+00  4.978e-01  2.185e+02  1.341e+02
 1.0900  3.63306e+01  1.576e+01  2.057e+01 -8.727e-01  2.144e+01  0.000e+00 -9.379e-01  6.524e-02  7.414e+00  8.334e+00  5.156e+00  5.400e-01  2.203e+02  1.310e+02
 1.0910  3.63348e+01  1.726e+01  1.908e+01 -8.781e-01  1.996e+01  0.000e+00 -9.356e-01  5.749e-02  5.300e+00  8.368e+00  5.715e+00  5.747e-01  2.412e+02  1.484e+02
 1.0920  3.63320e+01  1.810e+01  1.824e+01 -8.882e-01  1.912e+01  0.000e+00 -9.329e-01  4.467e-02  4.424e+00  7.982e+00  6.124e+00  5.930e-01  2.530e+02  1.758e+02
 1.0930  3.63227e+01  1.753e+01  1.879e+01 -8.997e-01  1.969e+01  0.000e+00 -9.310e-01  3.133e-02  5.559e+00  7.220e+00  6.318e+00  5.918e-01  2.451e+02  1.982e+02
 1.0940  3.63072e+01  1.710e+01  1.921e+01 -9.090e-01  2.012e+01  0.000e+00 -9.309e-01  2.190e-02  7.071e+00  6.193e+00  6.282e+00  5.716e-01  2.390e+02  2.013e+02
 1.0950  3.62864e+01  1.875e+01  1.754e+01 -9.138e-01  1.845e+01  0.000e+00 -9.332e-01  1.943e-02  6.841e+00  5.048e+00  6.025e+00  5.341e-01  2.621e+02  1.761e+02
 1.0960  3.62634e+01  2.238e+01  1.388e+01 -9.131e-01  1.480e+01  0.000e+00 -9.379e-01  2.476e-02  4.794e+00  3.951e+00  5.569e+00  4.812e-01  3.129e+02  1.225e+02
 1.0970  3.62437e+01  2.570e+01  1.055e+01 -9.080e-01  1.146e+01  0.000e+00 -9.443e-01  3.626e-02  3.028e+00  3.073e+00  4.939e+00  4.158e-01  3.592e+02  4.910e+01
 1.0980  3.62316e+01  2.664e+01  9.590e+00 -9.010e-01  1.049e+01  0.000e+00 -9.512e-01  5.020e-02  3.382e+00  2.581e+00  4.184e+00  3.435e-01  3.724e+02 -2.892e+01
 1.0990  3.62277e+01  2.552e+01  1.071e+01 -8.956e-01  1.160e+01  0.000e+00 -9.574e-01  6.184e-02  5.335e+00  2.602e+00  3.393e+00  2.733e-01  3.567e+02 -9.484e+01
 1.1000  3.62288e+01  2.430e+01  1.193e+01 -8.949e-01  1.282e+01  0.000e+00 -9.619e-01  6.701e-02  6.726e+00  3.179e+00  2.700e+00  2.167e-01  3.397e+02 -1.355e+02
 1.1010  3.62309e+01  2.407e+01  1.216e+01 -9.005e-01  1.306e+01  0.000e+00 -9.642e-01  6.373e-02  6.396e+00  4.230e+00  2.248e+00  1.834e-01  3.365e+02 -1.453e+02
 1.1020  3.62324e+01  2.376e+01  1.247e+01 -9.120e-01  1.339e+01  0.000e+00 -9.649e-01  5.295e-02  5.514e+00  5.563e+00  2.131e+00  1.780e-01  3.321e+02 -1.281e+02
 1.1030  3.62337e+01  2.169e+01  1.454e+01 -9.268e-01  1.547e+01  0.000e+00 -9.650e-01  3.817e-02  5.993e+00  6.921e+00  2.355e+00  1.992e-01  3.032e+02 -9.539e+01
 1.1040  3.62347e+01  1.808e+01  1.816e+01 -9.415e-01  1.910e+01  0.000e+00 -9.656e-01  2.404e-02  7.956e+00  8.043e+00  2.860e+00  2.416e-01  2.527e+02 -6.246e+01
 1.1050  3.62342e+01  1.522e+01  2.101e+01 -9.528e-01  2.197e+01  0.000e+00 -9.677e-01  1.489e-02  9.391e+00  8.721e+00  3.557e+00  2.984e-01  2.127e+02 -4.335e+01
 1.1060  3.62310e+01  1.514e+01  2.109e+01 -9.583e-01  2.205e+01  0.000e+00 -9.717e-01  1.336e-02  8.484e+00  8.842e+00  4.359e+00  3.635e-01  2.116e+02 -4.601e+01
 1.1070  3.62269e+01  1.730e+01  1.893e+01 -9.577e-01  1.989e+01  0.000e+00 -9.774e-01  1.968e-02  5.836e+00  8.425e+00  5.196e+00  4.316e-01  2.418e+02 -6.975e+01
 1.1080  3.62263e+01  1.915e+01  1.707e+01 -9.525e-01  1.802e+01  0.000e+00 -9.840e-01  3.147e-02  3.898e+00  7.622e+00  6.007e+00  4.978e-01  2.678e+02 -1.055e+02
 1.1090  3.62333e+01  1.898e+01  1.725e+01 -9.459e-01  1.820e+01  0.000e+00 -9.902e-01  4.432e-02  4.241e+00  6.677e+00  6.724e+00  5.564e-01  2.653e+02 -1.388e+02
 1.1100  3.62492e+01  1.760e+01  1.865e+01 -9.418e-01  1.960e+01  0.000e+00 -9.950e-01  5.315e-02  5.883e+00  5.836e+00  7.277e+00  6.003e-01  2.459e+02 -1.549e+02
 1.1110  3.62712e+01  1.716e+01  1.911e+01 -9.432e-01  2.006e+01  0.000e+00 -9.972e-01  5.401e-02  6.593e+00  5.252e+00  7.591e+00  6.218e-01  2.398e+02 -1.432e+02
 1.1120  3.62946e+01  1.849e+01  1.780e+01 -9.510e-01  1.876e+01  0.000e+00 -9.967e-01  4.568e-02  5.581e+00  4.944e+00  7.616e+00  6.150e-01  2.585e+02 -1.015e+02
 1.1130  3.63151e+01  2.017e+01  1.615e+01 -9.640e-01  1.711e+01  0.000e+00 -9.941e-01  3.011e-02  4.362e+00  4.827e+00  7.347e+00  5.786e-01  2.819e+02 -3.613e+01
 1.1140  3.63298e+01  2.036e+01  1.597e+01 -9.787e-01  1.695e+01  0.000e+00 -9.904e-01  1.167e-02  4.839e+00  4.771e+00  6.825e+00  5.175e-01  2.845e+02  3.933e+01
 1.1150  3.63370e+01  1.917e+01  1.717e+01 -9.913e-01  1.816e+01  0.000e+00 -9.867e-01 -4.536e-03  6.932e+00  4.660e+00  6.126e+00  4.404e-01  2.680e+02  1.087e+02
 1.1160  3.63366e+01  1.862e+01  1.772e+01 -9.983e-01  1.871e+01  0.000e+00 -9.841e-01 -1.428e-02  8.580e+00  4.434e+00  5.340e+00  3.590e-01  2.603e+02  1.582e+02
 1.1170  3.63303e+01  2.024e+01  1.609e+01 -9.982e-01  1.708e+01  0.000e+00 -9.828e-01 -1.544e-02  8.108e+00  4.128e+00  4.563e+00  2.855e-01  2.830e+02  1.806e+02
 1.1180  3.63225e+01  2.316e+01  1.316e+01 -9.912e-01  1.415e+01  0.000e+00 -9.828e-01 -8.460e-03  6.167e+00  3.867e+00  3.889e+00  2.323e-01  3.237e+02  1.774e+02
 1.1190  3.63177e+01  2.489e+01  1.143e+01 -9.797e-01  1.241e+01  0.000e+00 -9.834e-01  3.775e-03  4.953e+00  3.835e+00  3.410e+00  2.099e-01  3.479e+02  1.579e+02
 1.1200  3.63175e+01  2.400e+01  1.232e+01 -9.670e-01  1.329e+01  0.000e+00 -9.839e-01  1.691e-02  5.660e+00  4.199e+00  3.203e+00  2.244e-01  3.355e+02  1.360e+02
 1.1210  3.63202e+01  2.146e+01  1.486e+01 -9.565e-01  1.582e+01  0.000e+00 -9.831e-01  2.655e-02  7.210e+00  5.022e+00  3.310e+00  2.751e-01  3.000e+02  1.251e+02
 1.1220  3.63226e+01  1.930e+01  1.702e+01 -9.506e-01  1.797e+01  0.000e+00 -9.805e-01  2.983e-02  7.710e+00  6.193e+00  3.717e+00  3.535e-01  2.698e+02  1.338e+02
 1.1230  3.63232e+01  1.826e+01  1.807e+01 -9.497e-01  1.902e+01  0.000e+00 -9.761e-01  2.643e-02  6.782e+00  7.440e+00  4.348e+00  4.463e-01  2.552e+02  1.626e+02
 1.1240  3.63234e+01  1.729e+01  1.904e+01 -9.521e-01  1.999e+01  0.000e+00 -9.707e-01  1.855e-02  5.928e+00  8.435e+00  5.085e+00  5.393e-01  2.417e+02  2.039e+02
 1.1250  3.63247e+01  1.539e+01  2.093e+01 -9.554e-01  2.189e+01  0.000e+00 -9.653e-01  9.932e-03  6.552e+00  8.917e+00  5.798e+00  6.211e-01  2.152e+02  2.442e+02
 1.1260  3.63272e+01  1.334e+01  2.298e+01 -9.566e-01  2.394e+01  0.000e+00 -9.611e-01  4.469e-03  8.113e+00  8.766e+00  6.378e+00  6.842e-01  1.865e+02  2.690e+02
 1.1270  3.63292e+01  1.310e+01  2.323e+01 -9.540e-01  2.418e+01  0.000e+00 -9.590e-01  4.947e-03  8.683e+00  8.017e+00  6.754e+00  7.251e-01  1.832e+02  2.675e+02
 1.1280  3.63297e+01  1.558e+01  2.075e+01 -9.470e-01  2.169e+01  0.000e+00 -9.593e-01  1.224e-02  7.229e+00  6.826e+00  6.896e+00  7.427e-01  2.178e+02  2.358e+02
 1.1290  3.63300e+01  1.940e+01  1.693e+01 -9.368e-01  1.787e+01  0.000e+00 -9.618e-01  2.503e-02  4.904e+00  5.425e+00  6.802e+00  7.378e-01  2.712e+02  1.789e+02
 1.1300  3.63322e+01  2.220e+01  1.413e+01 -9.257e-01  1.506e+01  0.000e+00 -9.658e-01  4.010e-02  3.765e+00  4.083e+00  6.498e+00  7.115e-01  3.103e+02  1.089e+02
 1.1310  3.63371e+01  2.303e+01  1.331e+01 -9.170e-01  1.422e+01  0.000e+00 -9.701e-01  5.318e-02  4.465e+00  3.065e+00  6.028e+00  6.661e-01  3.219e+02  4.106e+01
 1.1320  3.63428e+01  2.298e+01  1.337e+01 -9.134e-01  1.428e+01  0.000e+00 -9.737e-01  6.029e-02  5.643e+00  2.569e+00  5.463e+00  6.056e-01  3.212e+02 -1.063e+01
 1.1330  3.63468e+01  2.348e+01  1.286e+01 -9.166e-01  1.378e+01  0.000e+00 -9.758e-01  5.913e-02  5.699e+00  2.659e+00  4.885e+00  5.361e-01  3.283e+02 -3.805e+01
 1.1340  3.63479e+01  2.442e+01  1.192e+01 -9.264e-01  1.285e+01  0.000e+00 -9.763e-01  4.992e-02  4.753e+00  3.256e+00  4.377e+00  4.654e-01  3.414e+02 -4.122e+01
 1.1350  3.63469e+01  2.430e+01  1.204e+01 -9.407e-01  1.298e+01  0.000e+00 -9.761e-01  3.539e-02  4.404e+00  4.183e+00  3.995e+00  4.009e-01  3.397e+02 -2.799e+01
 1.1360  3.63450e+01  2.230e+01  1.404e+01 -9.564e-01  1.500e+01  0.000e+00 -9.762e-01  1.983e-02  5.660e+00  5.233e+00  3.758e+00  3.483e-01  3.117e+02 -1.120e+01
 1.1370  3.63425e+01  1.958e+01  1.677e+01 -9.699e-01  1.774e+01  0.000e+00 -9.776e-01  7.701e-03  7.579e+00  6.194e+00  3.652e+00  3.106e-01  2.736e+02 -4.131e+00
 1.1380  3.63384e+01  1.821e+01  1.813e+01 -9.787e-01  1.911e+01  0.000e+00 -9.810e-01  2.365e-03  8.294e+00  6.885e+00  3.642e+00  2.887e-01  2.545e+02 -1.595e+01
 1.1390  3.63328e+01  1.894e+01  1.740e+01 -9.814e-01  1.838e+01  0.000e+00 -9.865e-01  5.118e-03  7.209e+00  7.192e+00  3.693e+00  2.827e-01  2.647e+02 -4.847e+01
 1.1400  3.63266e+01  2.039e+01  1.594e+01 -9.785e-01  1.692e+01  0.000e+00 -9.933e-01  1.478e-02  5.732e+00  7.117e+00  3.780e+00  2.916e-01  2.850e+02 -9.544e+01
 1.1410  3.63214e+01  2.066e+01  1.566e+01 -9.725e-01  1.664e+01  0.000e+00 -1.000e+00  2.795e-02  5.651e+00  6.785e+00  3.889e+00  3.128e-01  2.887e+02 -1.445e+02
 1.1420  3.63174e+01  1.946e+01  1.686e+01 -9.663e-01  1.782e+01  0.000e+00 -1.006e+00  4.007e-02  7.060e+00  6.409e+00  4.010e+00  3.421e-01  2.721e+02 -1.811e+02
 1.1430  3.63135e+01  1.829e+01  1.803e+01 -9.631e-01  1.899e+01  0.000e+00 -1.010e+00  4.700e-02  8.283e+00  6.203e+00  4.130e+00  3.734e-01  2.556e+02 -1.933e+02
 1.1440  3.63091e+01  1.850e+01  1.781e+01 -9.645e-01  1.877e+01  0.000e+00 -1.011e+00  4.658e-02  7.863e+00  6.276e+00  4.234e+00  4.004e-01  2.586e+02 -1.759e+02
 1.1450  3.63052e+01  1.972e+01  1.658e+01 -9.700e-01  1.755e+01  0.000e+00 -1.009e+00  3.943e-02  6.230e+00  6.587e+00  4.317e+00  4.186e-01  2.757e+02 -1.318e+02
 1.1460  3.63029e+01  2.039e+01  1.592e+01 -9.775e-01  1.689e+01  0.000e+00 -1.006e+00  2.860e-02  5.101e+00  6.975e+00  4.391e+00  4.269e-01  2.850e+02 -7.130e+01
 1.1470  3.63023e+01  1.974e+01  1.656e+01 -9.839e-01  1.755e+01  0.000e+00 -1.002e+00  1.827e-02  5.415e+00  7.224e+00  4.481e+00  4.269e-01  2.759e+02 -8.894e+00
 1.1480  3.63023e+01  1.881e+01  1.749e+01 -9.866e-01  1.848e+01  0.000e+00 -9.989e-01  1.231e-02  6.297e+00  7.137e+00  4.620e+00  4.221e-01  2.630e+02  4.147e+01
 1.1490  3.63013e+01  1.922e+01  1.708e+01 -9.838e-01  1.806e+01  0.000e+00 -9.969e-01  1.303e-02  6.225e+00  6.608e+00  4.816e+00  4.152e-01  2.687e+02  7.074e+01
 1.1500  3.62996e+01  2.119e+01  1.511e+01 -9.757e-01  1.609e+01  0.000e+00 -9.962e-01  2.053e-02  4.942e+00  5.685e+00  5.053e+00  4.081e-01  2.962e+02  7.754e+01
 1.1510  3.62991e+01  2.319e+01  1.311e+01 -9.640e-01  1.407e+01  0.000e+00 -9.966e-01  3.261e-02  3.792e+00  4.579e+00  5.298e+00  4.008e-01  3.242e+02  6.833e+01
 1.1520  3.63011e+01  2.364e+01  1.266e+01 -9.516e-01  1.362e+01  0.000e+00 -9.971e-01  4.544e-02  4.092e+00  3.607e+00  5.523e+00  3.927e-01  3.304e+02  5.507e+01
 1.1530  3.63055e+01  2.253e+01  1.377e+01 -9.419e-01  1.471e+01  0.000e+00 -9.966e-01  5.476e-02  5.532e+00  3.083e+00  5.717e+00  3.830e-01  3.150e+02  5.094e+01
 1.1540  3.63105e+01  2.126e+01  1.505e+01 -9.371e-01  1.599e+01  0.000e+00 -9.945e-01  5.738e-02  6.554e+00  3.191e+00  5.873e+00  3.708e-01  2.972e+02  6.573e+01
 1.1550  3.63148e+01  2.076e+01  1.556e+01 -9.379e-01  1.649e+01  0.000e+00 -9.904e-01  5.243e-02  6.250e+00  3.908e+00  5.982e+00  3.547e-01  2.902e+02  1.024e+02
 1.1560  3.63184e+01  2.045e+01  1.587e+01 -9.430e-01  1.682e+01  0.000e+00 -9.846e-01  4.162e-02  5.433e+00  5.034e+00  6.015e+00  3.331e-01  2.858e+02  1.557e+02
 1.1570  3.63222e+01  1.913e+01  1.719e+01 -9.496e-01  1.814e+01  0.000e+00 -9.782e-01  2.853e-02  5.599e+00  6.297e+00  5.943e+00  3.054e-01  2.674e+02  2.139e+02
 1.1580  3.63261e+01  1.674e+01  1.958e+01 -9.549e-01  2.054e+01  0.000e+00 -9.722e-01  1.731e-02  7.057e+00  7.456e+00  5.751e+00  2.737e-01  2.340e+02  2.625e+02
 1.1590  3.63294e+01  1.475e+01  2.158e+01 -9.564e-01  2.254e+01  0.000e+00 -9.677e-01  1.135e-02  8.491e+00  8.334e+00  5.466e+00  2.441e-01  2.062e+02  2.886e+02
 1.1600  3.63309e+01  1.462e+01  2.172e+01 -9.530e-01  2.267e+01  0.000e+00 -9.654e-01  1.235e-02  8.476e+00  8.814e+00  5.152e+00  2.257e-01  2.043e+02  2.854e+02
 1.1610  3.63304e+01  1.621e+01  2.012e+01 -9.453e-01  2.107e+01  0.000e+00 -9.652e-01  1.985e-02  7.114e+00  8.839e+00  4.890e+00  2.274e-01  2.265e+02  2.540e+02
 1.1620  3.63283e+01  1.799e+01  1.834e+01 -9.353e-01  1.927e+01  0.000e+00 -9.667e-01  3.141e-02  5.860e+00  8.415e+00  4.744e+00  2.534e-01  2.515e+02  2.034e+02
 1.1630  3.63250e+01  1.881e+01  1.752e+01 -9.258e-01  1.845e+01  0.000e+00 -9.689e-01  4.319e-02  5.787e+00  7.618e+00  4.740e+00  3.012e-01  2.629e+02  1.473e+02
 1.1640  3.63203e+01  1.907e+01  1.725e+01 -9.198e-01  1.817e+01  0.000e+00 -9.709e-01  5.117e-02  6.364e+00  6.577e+00  4.864e+00  3.634e-01  2.666e+02  9.989e+01
 1.1650  3.63138e+01  2.004e+01  1.627e+01 -9.193e-01  1.719e+01  0.000e+00 -9.719e-01  5.257e-02  6.222e+00  5.452e+00  5.086e+00  4.309e-01  2.801e+02  7.111e+01
 1.1660  3.63058e+01  2.202e+01  1.429e+01 -9.247e-01  1.521e+01  0.000e+00 -9.716e-01  4.683e-02  4.939e+00  4.406e+00  5.369e+00  4.957e-01  3.078e+02  6.375e+01
 1.1670  3.62976e+01  2.376e+01  1.254e+01 -9.346e-01  1.348e+01  0.000e+00 -9.705e-01  3.585e-02  3.661e+00  3.597e+00  5.667e+00  5.514e-01  3.321e+02  7.261e+01
 1.1680  3.62913e+01  2.377e+01  1.252e+01 -9.464e-01  1.346e+01  0.000e+00 -9.695e-01  2.316e-02  3.783e+00  3.164e+00  5.924e+00  5.931e-01  3.323e+02  8.643e+01
 1.1690  3.62882e+01  2.208e+01  1.421e+01 -9.571e-01  1.516e+01  0.000e+00 -9.698e-01  1.275e-02  5.269e+00  3.198e+00  6.079e+00  6.175e-01  3.087e+02  9.178e+01
 1.1700  3.62879e+01  2.022e+01  1.607e+01 -9.645e-01  1.703e+01  0.000e+00 -9.723e-01  7.802e-03  6.653e+00  3.689e+00  6.070e+00  6.222e-01  2.826e+02  7.776e+01
 1.1710  3.62896e+01  1.956e+01  1.673e+01 -9.674e-01  1.770e+01  0.000e+00 -9.772e-01  9.812e-03  6.735e+00  4.506e+00  5.853e+00  6.065e-01  2.734e+02  3.985e+01
 1.1720  3.62928e+01  1.989e+01  1.640e+01 -9.663e-01  1.737e+01  0.000e+00 -9.844e-01  1.810e-02  5.956e+00  5.425e+00  5.417e+00  5.710e-01  2.780e+02 -1.827e+01
 1.1730  3.62971e+01  1.990e+01  1.639e+01 -9.631e-01  1.736e+01  0.000e+00 -9.930e-01  2.989e-02  5.822e+00  6.218e+00  4.797e+00  5.187e-01  2.782e+02 -8.557e+01
 1.1740  3.63014e+01  1.893e+01  1.737e+01 -9.609e-01  1.833e+01  0.000e+00 -1.002e+00  4.095e-02  7.069e+00  6.749e+00  4.062e+00  4.542e-01  2.646e+02 -1.470e+02
 1.1750  3.63038e+01  1.781e+01  1.849e+01 -9.625e-01  1.946e+01  0.000e+00 -1.010e+00  4.701e-02  8.761e+00  7.010e+00  3.302e+00  3.843e-01  2.489e+02 -1.882e+02
 1.1760  3.63029e+01  1.787e+01  1.843e+01 -9.700e-01  1.940e+01  0.000e+00 -1.015e+00  4.527e-02  9.382e+00  7.095e+00  2.610e+00  3.171e-01  2.498e+02 -2.000e+02
 1.1770  3.62998e+01  1.923e+01  1.707e+01 -9.831e-01  1.806e+01  0.000e+00 -1.019e+00  3.566e-02  8.600e+00  7.117e+00  2.079e+00  2.619e-01  2.687e+02 -1.813e+02
 1.1780  3.62977e+01  2.055e+01  1.575e+01 -9.998e-01  1.675e+01  0.000e+00 -1.021e+00  2.087e-02  7.590e+00  7.142e+00  1.789e+00  2.280e-01  2.872e+02 -1.395e+02
 1.1790  3.62995e+01  2.056e+01  1.574e+01 -1.016e+00  1.676e+01  0.000e+00 -1.022e+00  5.431e-03  7.563e+00  7.173e+00  1.798e+00  2.230e-01  2.874e+02 -8.800e+01
 1.1800  3.63058e+01  1.952e+01  1.679e+01 -1.029e+00  1.782e+01  0.000e+00 -1.023e+00 -5.844e-03  8.288e+00  7.156e+00  2.124e+00  2.499e-01  2.728e+02 -4.200e+01
 1.1810  3.63143e+01  1.891e+01  1.740e+01 -1.035e+00  1.844e+01  0.000e+00 -1.026e+00 -9.306e-03  8.394e+00  7.011e+00  2.727e+00  3.054e-01  2.644e+02 -1.350e+01
 1.1820  3.63217e+01  1.971e+01  1.661e+01 -1.034e+00  1.764e+01  0.000e+00 -1.030e+00 -3.482e-03  7.082e+00  6.662e+00  3.516e+00  3.801e-01  2.756e+02 -7.541e+00
 1.1830  3.63259e+01  2.128e+01  1.504e+01 -1.026e+00  1.607e+01  0.000e+00 -1.036e+00  1.045e-02  5.159e+00  6.080e+00  4.369e+00  4.605e-01  2.975e+02 -2.067e+01
 1.1840  3.63265e+01  2.219e+01  1.414e+01 -1.013e+00  1.515e+01  0.000e+00 -1.042e+00  2.886e-02  4.150e+00  5.310e+00  5.161e+00  5.330e-01  3.101e+02 -4.213e+01
 1.1850  3.63235e+01  2.191e+01  1.442e+01 -1.001e+00  1.542e+01  0.000e+00 -1.047e+00  4.660e-02  4.554e+00  4.483e+00  5.792e+00  5.870e-01  3.062e+02 -5.753e+01
 1.1860  3.63170e+01  2.137e+01  1.494e+01 -9.918e-01  1.593e+01  0.000e+00 -1.050e+00  5.868e-02  5.340e+00  3.785e+00  6.193e+00  6.165e-01  2.988e+02 -5.372e+01
 1.1870  3.63077e+01  2.167e+01  1.464e+01 -9.892e-01  1.563e+01  0.000e+00 -1.051e+00  6.203e-02  5.295e+00  3.391e+00  6.324e+00  6.193e-01  3.029e+02 -2.323e+01
 1.1880  3.62973e+01  2.256e+01  1.373e+01 -9.931e-01  1.473e+01  0.000e+00 -1.050e+00  5.658e-02  4.561e+00  3.399e+00  6.170e+00  5.959e-01  3.154e+02  3.298e+01
 1.1890  3.62885e+01  2.272e+01  1.357e+01 -1.001e+00  1.457e+01  0.000e+00 -1.046e+00  4.508e-02  4.481e+00  3.799e+00  5.744e+00  5.487e-01  3.176e+02  1.056e+02
 1.1900  3.62837e+01  2.130e+01  1.498e+01 -1.011e+00  1.599e+01  0.000e+00 -1.042e+00  3.194e-02  5.923e+00  4.483e+00  5.102e+00  4.828e-01  2.978e+02  1.798e+02
 1.1910  3.62828e+01  1.914e+01  1.715e+01 -1.018e+00  1.816e+01  0.000e+00 -1.039e+00  2.159e-02  8.127e+00  5.292e+00  4.339e+00  4.055e-01  2.675e+02  2.395e+02
 1.1920  3.62846e+01  1.788e+01  1.841e+01 -1.020e+00  1.943e+01  0.000e+00 -1.038e+00  1.723e-02  9.468e+00  6.049e+00  3.582e+00  3.264e-01  2.499e+02  2.727e+02
 1.1930  3.62875e+01  1.824e+01  1.805e+01 -1.018e+00  1.907e+01  0.000e+00 -1.038e+00  1.997e-02  9.245e+00  6.603e+00  2.961e+00  2.554e-01  2.550e+02  2.749e+02
 1.1940  3.62909e+01  1.928e+01  1.701e+01 -1.010e+00  1.802e+01  0.000e+00 -1.039e+00  2.859e-02  8.359e+00  6.874e+00  2.584e+00  2.015e-01  2.696e+02  2.503e+02
 1.1950  3.62944e+01  1.964e+01  1.666e+01 -1.001e+00  1.766e+01  0.000e+00 -1.041e+00  3.989e-02  8.107e+00  6.875e+00  2.507e+00  1.707e-01  2.745e+02  2.105e+02
 1.1960  3.62974e+01  1.910e+01  1.719e+01 -9.934e-01  1.819e+01  0.000e+00 -1.043e+00  4.956e-02  8.572e+00  6.713e+00  2.736e+00  1.652e-01  2.671e+02  1.703e+02
 1.1970  3.62990e+01  1.876e+01  1.754e+01 -9.893e-01  1.853e+01  0.000e+00 -1.043e+00  5.375e-02  8.589e+00  6.522e+00  3.234e+00  1.836e-01  2.622e+02  1.428e+02
 1.1980  3.62991e+01  1.941e+01  1.689e+01 -9.905e-01  1.788e+01  0.000e+00 -1.041e+00  5.050e-02  7.341e+00  6.380e+00  3.935e+00  2.220e-01  2.713e+02  1.355e+02
 1.1990  3.62990e+01  2.042e+01  1.588e+01 -9.966e-01  1.687e+01  0.000e+00 -1.037e+00  4.055e-02  5.583e+00  6.266e+00  4.749e+00  2.738e-01  2.855e+02  1.472e+02
 1.2000  3.63007e+01  2.041e+01  1.590e+01 -1.005e+00  1.690e+01  0.000e+00 -1.032e+00  2.701e-02  4.905e+00  6.098e+00  5.567e+00  3.307e-01  2.852e+02  1.694e+02
 1.2010  3.63045e+01  1.898e+01  1.733e+01 -1.013e+00  1.834e+01  0.000e+00 -1.027e+00  1.422e-02  5.866e+00  5.814e+00  6.276e+00  3.834e-01  2.653e+02  1.884e+02
 1.2020  3.63088e+01  1.744e+01  1.887e+01 -1.018e+00  1.989e+01  0.000e+00 -1.024e+00  6.196e-03  7.272e+00  5.412e+00  6.783e+00  4.233e-01  2.437e+02  1.906e+02
 1.2030  3.63111e+01  1.741e+01  1.890e+01 -1.017e+00  1.991e+01  0.000e+00 -1.023e+00  5.537e-03  7.500e+00  4.943e+00  7.028e+00  4.443e-01  2.434e+02  1.673e+02
 1.2040  3.63100e+01  1.908e+01  1.723e+01 -1.011e+00  1.824e+01  0.000e+00 -1.024e+00  1.264e-02  6.341e+00  4.464e+00  6.996e+00  4.439e-01  2.667e+02  1.173e+02
 1.2050  3.63056e+01  2.095e+01  1.535e+01 -1.001e+00  1.635e+01  0.000e+00 -1.027e+00  2.553e-02  5.181e+00  4.031e+00  6.717e+00  4.241e-01  2.929e+02  4.792e+01
 1.2060  3.62990e+01  2.160e+01  1.470e+01 -9.907e-01  1.569e+01  0.000e+00 -1.031e+00  4.037e-02  5.333e+00  3.711e+00  6.257e+00  3.909e-01  3.019e+02 -2.704e+01
 1.2070  3.62905e+01  2.108e+01  1.521e+01 -9.824e-01  1.619e+01  0.000e+00 -1.035e+00  5.251e-02  6.523e+00  3.620e+00  5.695e+00  3.517e-01  2.947e+02 -9.181e+01
 1.2080  3.62804e+01  2.061e+01  1.567e+01 -9.791e-01  1.665e+01  0.000e+00 -1.037e+00  5.815e-02  7.312e+00  3.911e+00  5.110e+00  3.144e-01  2.881e+02 -1.335e+02
 1.2090  3.62697e+01  2.078e+01  1.549e+01 -9.819e-01  1.647e+01  0.000e+00 -1.038e+00  5.577e-02  6.914e+00  4.698e+00  4.572e+00  2.860e-01  2.905e+02 -1.463e+02
