#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\h2o_6_f.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_6_f.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f.xyz
# RANDOMSEED 2946218840
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.005000 ps
# GEOMTIME 0.010000 ps
# TOTALTIME 4.500000 ps
# TIMESTEP 0.000100 ps
# EQTIME 1.500000 ps
# EQRATE 0.200000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 2.9550 -5.66937e+01  2.180e+01 -7.849e+01 -8.575e+01  7.264e+00  0.000e+00  2.083e+01 -1.066e+02  2.645e+00  4.619e+00  0.000e+00  0.000e+00  3.849e+02 -7.076e+02
 2.9600 -5.66938e+01  1.995e+01 -7.664e+01 -9.017e+01  1.353e+01  0.000e+00  2.426e+01 -1.144e+02  1.181e+01  1.723e+00  0.000e+00  0.000e+00  3.522e+02  8.583e+02
 2.9650 -5.66940e+01  1.972e+01 -7.641e+01 -8.484e+01  8.431e+00  0.000e+00  2.442e+01 -1.093e+02  1.187e+00  7.244e+00  0.000e+00  0.000e+00  3.481e+02 -5.788e+02
 2.9700 -5.66946e+01  2.254e+01 -7.923e+01 -9.222e+01  1.299e+01  0.000e+00  1.979e+01 -1.120e+02  9.367e+00  3.618e+00  0.000e+00  0.000e+00  3.980e+02  7.230e+02
 2.9750 -5.66942e+01  2.620e+01 -8.289e+01 -8.690e+01  4.009e+00  0.000e+00  1.504e+01 -1.019e+02  2.675e+00  1.334e+00  0.000e+00  0.000e+00  4.626e+02  4.766e+02
 2.9800 -5.66930e+01  2.683e+01 -8.352e+01 -9.659e+01  1.307e+01  0.000e+00  1.153e+01 -1.081e+02  7.857e+00  5.209e+00  0.000e+00  0.000e+00  4.737e+02  9.771e+02
 2.9850 -5.66927e+01  2.704e+01 -8.374e+01 -9.362e+01  9.885e+00  0.000e+00  1.026e+01 -1.039e+02  6.926e+00  2.958e+00  0.000e+00  0.000e+00  4.775e+02  1.342e+03
 2.9900 -5.66934e+01  2.900e+01 -8.570e+01 -9.299e+01  7.291e+00  0.000e+00  1.009e+01 -1.031e+02  5.434e+00  1.858e+00  0.000e+00  0.000e+00  5.121e+02  8.119e+02
 2.9950 -5.66938e+01  2.718e+01 -8.387e+01 -9.535e+01  1.147e+01  0.000e+00  1.057e+01 -1.059e+02  8.732e+00  2.738e+00  0.000e+00  0.000e+00  4.799e+02  1.635e+03
 3.0000 -5.66945e+01  2.654e+01 -8.323e+01 -8.953e+01  6.297e+00  0.000e+00  1.201e+01 -1.015e+02  2.041e+00  4.255e+00  0.000e+00  0.000e+00  4.685e+02  3.961e+02
 3.0050 -5.66956e+01  2.768e+01 -8.438e+01 -9.514e+01  1.076e+01  0.000e+00  1.331e+01 -1.085e+02  9.245e+00  1.520e+00  0.000e+00  0.000e+00  4.888e+02  1.583e+03
 3.0100 -5.66958e+01  2.889e+01 -8.559e+01 -9.030e+01  4.717e+00  0.000e+00  1.502e+01 -1.053e+02  1.701e+00  3.016e+00  0.000e+00  0.000e+00  5.101e+02  1.437e+02
 3.0150 -5.66943e+01  2.626e+01 -8.295e+01 -9.740e+01  1.445e+01  0.000e+00  1.657e+01 -1.140e+02  9.220e+00  5.227e+00  0.000e+00  0.000e+00  4.637e+02  1.220e+03
 3.0200 -5.66931e+01  2.365e+01 -8.034e+01 -8.689e+01  6.549e+00  0.000e+00  1.855e+01 -1.054e+02  3.105e+00  3.444e+00  0.000e+00  0.000e+00  4.176e+02 -3.509e+01
 3.0250 -5.66927e+01  2.302e+01 -7.972e+01 -9.536e+01  1.565e+01  0.000e+00  1.974e+01 -1.151e+02  7.905e+00  7.742e+00  0.000e+00  0.000e+00  4.065e+02  4.830e+02
 3.0300 -5.66923e+01  2.146e+01 -7.815e+01 -9.015e+01  1.200e+01  0.000e+00  2.155e+01 -1.117e+02  5.719e+00  6.280e+00  0.000e+00  0.000e+00  3.789e+02  1.868e+02
 3.0350 -5.66928e+01  2.262e+01 -7.932e+01 -8.932e+01  1.001e+01  0.000e+00  2.363e+01 -1.129e+02  5.643e+00  4.362e+00  0.000e+00  0.000e+00  3.994e+02 -1.473e+02
 3.0400 -5.66944e+01  2.484e+01 -8.154e+01 -9.703e+01  1.549e+01  0.000e+00  2.413e+01 -1.212e+02  8.064e+00  7.431e+00  0.000e+00  0.000e+00  4.386e+02  5.160e+02
 3.0450 -5.66952e+01  2.697e+01 -8.367e+01 -9.072e+01  7.053e+00  0.000e+00  2.493e+01 -1.156e+02  3.102e+00  3.951e+00  0.000e+00  0.000e+00  4.762e+02 -2.328e+02
 3.0500 -5.66951e+01  2.684e+01 -8.353e+01 -9.756e+01  1.403e+01  0.000e+00  2.465e+01 -1.222e+02  1.053e+01  3.500e+00  0.000e+00  0.000e+00  4.738e+02  7.218e+02
 3.0550 -5.66946e+01  2.686e+01 -8.355e+01 -9.035e+01  6.803e+00  0.000e+00  2.416e+01 -1.145e+02  2.479e+00  4.324e+00  0.000e+00  0.000e+00  4.742e+02 -1.902e+02
 3.0600 -5.66939e+01  2.753e+01 -8.423e+01 -9.845e+01  1.423e+01  0.000e+00  2.327e+01 -1.217e+02  1.259e+01  1.636e+00  0.000e+00  0.000e+00  4.861e+02  9.561e+02
 3.0650 -5.66927e+01  2.719e+01 -8.388e+01 -9.102e+01  7.137e+00  0.000e+00  2.255e+01 -1.136e+02  3.849e+00  3.288e+00  0.000e+00  0.000e+00  4.801e+02 -1.635e+01
 3.0700 -5.66921e+01  2.717e+01 -8.386e+01 -9.994e+01  1.607e+01  0.000e+00  2.091e+01 -1.209e+02  1.265e+01  3.427e+00  0.000e+00  0.000e+00  4.798e+02  9.739e+02
 3.0750 -5.66925e+01  2.845e+01 -8.515e+01 -9.179e+01  6.640e+00  0.000e+00  2.138e+01 -1.132e+02  4.696e+00  1.944e+00  0.000e+00  0.000e+00  5.024e+02  1.700e+02
 3.0800 -5.66933e+01  2.934e+01 -8.603e+01 -1.011e+02  1.504e+01  0.000e+00  2.277e+01 -1.238e+02  1.188e+01  3.160e+00  0.000e+00  0.000e+00  5.181e+02  7.050e+02
 3.0850 -5.66936e+01  2.713e+01 -8.383e+01 -9.257e+01  8.750e+00  0.000e+00  2.682e+01 -1.194e+02  5.719e+00  3.031e+00  0.000e+00  0.000e+00  4.791e+02  2.446e+01
 3.0900 -5.66942e+01  2.645e+01 -8.315e+01 -9.617e+01  1.303e+01  0.000e+00  2.667e+01 -1.228e+02  8.282e+00  4.744e+00  0.000e+00  0.000e+00  4.671e+02  1.538e+02
 3.0950 -5.66946e+01  3.037e+01 -8.707e+01 -9.930e+01  1.223e+01  0.000e+00  2.342e+01 -1.227e+02  6.128e+00  6.099e+00  0.000e+00  0.000e+00  5.363e+02  4.580e+02
 3.1000 -5.66939e+01  2.981e+01 -8.651e+01 -9.539e+01  8.877e+00  0.000e+00  1.945e+01 -1.148e+02  5.377e+00  3.500e+00  0.000e+00  0.000e+00  5.264e+02  3.585e+02
 3.1050 -5.66934e+01  2.967e+01 -8.637e+01 -9.702e+01  1.065e+01  0.000e+00  1.749e+01 -1.145e+02  7.615e+00  3.034e+00  0.000e+00  0.000e+00  5.240e+02  8.760e+02
 3.1100 -5.66930e+01  2.704e+01 -8.373e+01 -9.577e+01  1.204e+01  0.000e+00  1.770e+01 -1.135e+02  5.418e+00  6.621e+00  0.000e+00  0.000e+00  4.775e+02  3.866e+02
 3.1150 -5.66932e+01  2.602e+01 -8.272e+01 -9.272e+01  1.001e+01  0.000e+00  1.852e+01 -1.112e+02  7.887e+00  2.121e+00  0.000e+00  0.000e+00  4.595e+02  7.877e+02
 3.1200 -5.66937e+01  2.692e+01 -8.361e+01 -9.227e+01  8.653e+00  0.000e+00  1.795e+01 -1.102e+02  6.726e+00  1.927e+00  0.000e+00  0.000e+00  4.753e+02  4.083e+02
 3.1250 -5.66945e+01  2.674e+01 -8.343e+01 -9.416e+01  1.073e+01  0.000e+00  1.657e+01 -1.107e+02  6.479e+00  4.250e+00  0.000e+00  0.000e+00  4.721e+02  1.001e+03
 3.1300 -5.66950e+01  2.459e+01 -8.128e+01 -9.017e+01  8.891e+00  0.000e+00  1.550e+01 -1.057e+02  5.709e+00  3.182e+00  0.000e+00  0.000e+00  4.341e+02  4.804e+02
 3.1350 -5.66948e+01  2.401e+01 -8.071e+01 -8.639e+01  5.687e+00  0.000e+00  1.464e+01 -1.010e+02  4.552e+00  1.135e+00  0.000e+00  0.000e+00  4.240e+02  7.822e+02
 3.1400 -5.66940e+01  2.632e+01 -8.302e+01 -9.474e+01  1.172e+01  0.000e+00  1.344e+01 -1.082e+02  6.962e+00  4.758e+00  0.000e+00  0.000e+00  4.648e+02  8.163e+02
 3.1450 -5.66932e+01  2.768e+01 -8.437e+01 -9.246e+01  8.083e+00  0.000e+00  1.320e+01 -1.057e+02  5.006e+00  3.077e+00  0.000e+00  0.000e+00  4.887e+02  9.238e+02
 3.1500 -5.66927e+01  2.849e+01 -8.518e+01 -9.697e+01  1.179e+01  0.000e+00  1.331e+01 -1.103e+02  9.124e+00  2.665e+00  0.000e+00  0.000e+00  5.030e+02  1.079e+03
 3.1550 -5.66920e+01  2.724e+01 -8.393e+01 -9.289e+01  8.956e+00  0.000e+00  1.427e+01 -1.072e+02  5.646e+00  3.309e+00  0.000e+00  0.000e+00  4.810e+02  6.409e+02
 3.1600 -5.66927e+01  2.685e+01 -8.354e+01 -9.646e+01  1.292e+01  0.000e+00  1.582e+01 -1.123e+02  9.671e+00  3.249e+00  0.000e+00  0.000e+00  4.741e+02  1.153e+03
 3.1650 -5.66943e+01  2.504e+01 -8.173e+01 -8.938e+01  7.645e+00  0.000e+00  1.853e+01 -1.079e+02  3.871e+00  3.774e+00  0.000e+00  0.000e+00  4.421e+02  5.803e+01
 3.1700 -5.66946e+01  2.126e+01 -7.796e+01 -8.927e+01  1.131e+01  0.000e+00  2.033e+01 -1.096e+02  7.571e+00  3.738e+00  0.000e+00  0.000e+00  3.754e+02  6.690e+02
 3.1750 -5.66947e+01  2.304e+01 -7.974e+01 -8.614e+01  6.409e+00  0.000e+00  2.078e+01 -1.069e+02  3.052e+00  3.357e+00  0.000e+00  0.000e+00  4.068e+02 -1.393e+02
 3.1800 -5.66954e+01  2.618e+01 -8.288e+01 -9.528e+01  1.240e+01  0.000e+00  1.949e+01 -1.148e+02  8.045e+00  4.354e+00  0.000e+00  0.000e+00  4.623e+02  9.006e+02
 3.1850 -5.66949e+01  2.687e+01 -8.357e+01 -8.963e+01  6.060e+00  0.000e+00  1.871e+01 -1.083e+02  3.891e+00  2.169e+00  0.000e+00  0.000e+00  4.745e+02  1.250e+02
 3.1900 -5.66933e+01  2.602e+01 -8.271e+01 -9.285e+01  1.013e+01  0.000e+00  1.779e+01 -1.106e+02  8.394e+00  1.737e+00  0.000e+00  0.000e+00  4.594e+02  8.569e+02
 3.1950 -5.66927e+01  2.919e+01 -8.588e+01 -9.818e+01  1.230e+01  0.000e+00  1.700e+01 -1.152e+02  6.500e+00  5.796e+00  0.000e+00  0.000e+00  5.154e+02  7.293e+02
 3.2000 -5.66929e+01  2.853e+01 -8.523e+01 -9.532e+01  1.009e+01  0.000e+00  1.537e+01 -1.107e+02  7.192e+00  2.898e+00  0.000e+00  0.000e+00  5.038e+02  7.771e+02
 3.2050 -5.66927e+01  2.863e+01 -8.533e+01 -9.507e+01  9.741e+00  0.000e+00  1.336e+01 -1.084e+02  7.013e+00  2.728e+00  0.000e+00  0.000e+00  5.056e+02  1.086e+03
 3.2100 -5.66929e+01  2.886e+01 -8.556e+01 -9.703e+01  1.148e+01  0.000e+00  1.148e+01 -1.085e+02  5.385e+00  6.093e+00  0.000e+00  0.000e+00  5.096e+02  8.504e+02
 3.2150 -5.66944e+01  2.956e+01 -8.625e+01 -9.374e+01  7.494e+00  0.000e+00  1.038e+01 -1.041e+02  6.036e+00  1.458e+00  0.000e+00  0.000e+00  5.219e+02  1.392e+03
 3.2200 -5.66953e+01  3.115e+01 -8.785e+01 -9.327e+01  5.425e+00  0.000e+00  9.546e+00 -1.028e+02  4.286e+00  1.139e+00  0.000e+00  0.000e+00  5.500e+02  8.201e+02
 3.2250 -5.66947e+01  2.883e+01 -8.552e+01 -9.514e+01  9.620e+00  0.000e+00  9.227e+00 -1.044e+02  5.122e+00  4.497e+00  0.000e+00  0.000e+00  5.090e+02  1.537e+03
 3.2300 -5.66944e+01  2.954e+01 -8.623e+01 -9.295e+01  6.722e+00  0.000e+00  9.488e+00 -1.024e+02  5.103e+00  1.619e+00  0.000e+00  0.000e+00  5.215e+02  8.531e+02
 3.2350 -5.66945e+01  3.305e+01 -8.974e+01 -9.676e+01  7.015e+00  0.000e+00  9.956e+00 -1.067e+02  5.205e+00  1.810e+00  0.000e+00  0.000e+00  5.835e+02  1.482e+03
 3.2400 -5.66936e+01  3.596e+01 -9.265e+01 -1.040e+02  1.139e+01  0.000e+00  1.068e+01 -1.147e+02  7.682e+00  3.707e+00  0.000e+00  0.000e+00  6.349e+02  1.220e+03
 3.2450 -5.66922e+01  3.347e+01 -9.017e+01 -9.748e+01  7.314e+00  0.000e+00  1.257e+01 -1.101e+02  5.637e+00  1.676e+00  0.000e+00  0.000e+00  5.910e+02  1.167e+03
 3.2500 -5.66928e+01  3.314e+01 -8.984e+01 -1.021e+02  1.224e+01  0.000e+00  1.423e+01 -1.163e+02  7.372e+00  4.873e+00  0.000e+00  0.000e+00  5.852e+02  1.116e+03
 3.2550 -5.66937e+01  3.474e+01 -9.143e+01 -1.012e+02  9.784e+00  0.000e+00  1.698e+01 -1.182e+02  5.662e+00  4.121e+00  0.000e+00  0.000e+00  6.134e+02  5.622e+02
 3.2600 -5.66935e+01  3.421e+01 -9.091e+01 -9.947e+01  8.566e+00  0.000e+00  1.953e+01 -1.190e+02  7.044e+00  1.522e+00  0.000e+00  0.000e+00  6.041e+02  1.020e+03
 3.2650 -5.66938e+01  3.301e+01 -8.970e+01 -1.013e+02  1.161e+01  0.000e+00  2.115e+01 -1.225e+02  4.053e+00  7.558e+00  0.000e+00  0.000e+00  5.828e+02  1.059e+02
 3.2700 -5.66949e+01  3.443e+01 -9.113e+01 -1.015e+02  1.039e+01  0.000e+00  2.294e+01 -1.245e+02  7.420e+00  2.968e+00  0.000e+00  0.000e+00  6.080e+02  8.392e+02
 3.2750 -5.66950e+01  3.644e+01 -9.313e+01 -1.002e+02  7.095e+00  0.000e+00  2.531e+01 -1.255e+02  5.044e+00  2.052e+00  0.000e+00  0.000e+00  6.434e+02 -2.713e+01
 3.2800 -5.66940e+01  3.400e+01 -9.070e+01 -1.056e+02  1.492e+01  0.000e+00  2.826e+01 -1.339e+02  9.350e+00  5.573e+00  0.000e+00  0.000e+00  6.004e+02  6.472e+02
 3.2850 -5.66938e+01  3.373e+01 -9.043e+01 -9.760e+01  7.176e+00  0.000e+00  3.281e+01 -1.304e+02  5.578e+00  1.598e+00  0.000e+00  0.000e+00  5.956e+02 -3.361e+02
 3.2900 -5.66946e+01  3.587e+01 -9.256e+01 -1.062e+02  1.369e+01  0.000e+00  3.567e+01 -1.419e+02  1.130e+01  2.384e+00  0.000e+00  0.000e+00  6.333e+02  2.258e+02
 3.2950 -5.66938e+01  3.318e+01 -8.987e+01 -1.004e+02  1.056e+01  0.000e+00  3.646e+01 -1.369e+02  6.474e+00  4.085e+00  0.000e+00  0.000e+00  5.858e+02 -3.247e+02
 3.3000 -5.66935e+01  3.622e+01 -9.292e+01 -1.041e+02  1.121e+01  0.000e+00  3.318e+01 -1.373e+02  8.860e+00  2.349e+00  0.000e+00  0.000e+00  6.396e+02  6.082e+01
 3.3050 -5.66941e+01  4.098e+01 -9.767e+01 -1.096e+02  1.193e+01  0.000e+00  2.891e+01 -1.385e+02  7.555e+00  4.374e+00  0.000e+00  0.000e+00  7.235e+02  6.200e+02
 3.3100 -5.66936e+01  3.759e+01 -9.429e+01 -1.053e+02  1.100e+01  0.000e+00  2.522e+01 -1.305e+02  5.380e+00  5.616e+00  0.000e+00  0.000e+00  6.638e+02  7.621e+01
 3.3150 -5.66931e+01  3.545e+01 -9.214e+01 -1.005e+02  8.385e+00  0.000e+00  2.293e+01 -1.235e+02  7.138e+00  1.248e+00  0.000e+00  0.000e+00  6.259e+02  7.983e+02
 3.3200 -5.66938e+01  3.689e+01 -9.358e+01 -1.035e+02  9.957e+00  0.000e+00  2.079e+01 -1.243e+02  3.954e+00  6.003e+00  0.000e+00  0.000e+00  6.514e+02  1.932e+02
 3.3250 -5.66947e+01  3.779e+01 -9.448e+01 -1.059e+02  1.146e+01  0.000e+00  1.872e+01 -1.247e+02  7.589e+00  3.874e+00  0.000e+00  0.000e+00  6.672e+02  1.125e+03
 3.3300 -5.66951e+01  3.802e+01 -9.472e+01 -9.747e+01  2.755e+00  0.000e+00  1.732e+01 -1.148e+02  2.115e+00  6.399e-01  0.000e+00  0.000e+00  6.713e+02  3.816e+02
 3.3350 -5.66949e+01  3.754e+01 -9.424e+01 -1.060e+02  1.180e+01  0.000e+00  1.544e+01 -1.215e+02  7.781e+00  4.018e+00  0.000e+00  0.000e+00  6.629e+02  1.339e+03
 3.3400 -5.66945e+01  3.456e+01 -9.125e+01 -9.636e+01  5.112e+00  0.000e+00  1.456e+01 -1.109e+02  3.657e+00  1.456e+00  0.000e+00  0.000e+00  6.102e+02  6.219e+02
 3.3450 -5.66940e+01  3.208e+01 -8.877e+01 -9.744e+01  8.664e+00  0.000e+00  1.385e+01 -1.113e+02  5.812e+00  2.852e+00  0.000e+00  0.000e+00  5.664e+02  1.130e+03
 3.3500 -5.66929e+01  2.998e+01 -8.668e+01 -9.888e+01  1.220e+01  0.000e+00  1.346e+01 -1.123e+02  6.301e+00  5.899e+00  0.000e+00  0.000e+00  5.294e+02  8.104e+02
 3.3550 -5.66928e+01  2.997e+01 -8.666e+01 -9.373e+01  7.068e+00  0.000e+00  1.371e+01 -1.074e+02  5.283e+00  1.785e+00  0.000e+00  0.000e+00  5.291e+02  8.484e+02
 3.3600 -5.66923e+01  2.383e+01 -8.053e+01 -9.165e+01  1.112e+01  0.000e+00  1.417e+01 -1.058e+02  6.914e+00  4.210e+00  0.000e+00  0.000e+00  4.208e+02  8.052e+02
 3.3650 -5.66931e+01  2.275e+01 -7.945e+01 -8.693e+01  7.484e+00  0.000e+00  1.447e+01 -1.014e+02  3.152e+00  4.332e+00  0.000e+00  0.000e+00  4.017e+02  2.007e+02
 3.3700 -5.66939e+01  2.690e+01 -8.360e+01 -9.268e+01  9.078e+00  0.000e+00  1.407e+01 -1.067e+02  7.775e+00  1.304e+00  0.000e+00  0.000e+00  4.750e+02  1.174e+03
 3.3750 -5.66951e+01  2.982e+01 -8.651e+01 -9.286e+01  6.349e+00  0.000e+00  1.351e+01 -1.064e+02  3.271e+00  3.078e+00  0.000e+00  0.000e+00  5.265e+02  5.282e+02
 3.3800 -5.66953e+01  2.405e+01 -8.075e+01 -8.821e+01  7.463e+00  0.000e+00  1.275e+01 -1.010e+02  4.167e+00  3.296e+00  0.000e+00  0.000e+00  4.247e+02  9.700e+02
 3.3850 -5.66947e+01  2.359e+01 -8.029e+01 -8.476e+01  4.479e+00  0.000e+00  1.206e+01 -9.682e+01  3.774e+00  7.046e-01  0.000e+00  0.000e+00  4.165e+02  4.391e+02
 3.3900 -5.66936e+01  2.667e+01 -8.337e+01 -9.457e+01  1.121e+01  0.000e+00  1.105e+01 -1.056e+02  5.128e+00  6.078e+00  0.000e+00  0.000e+00  4.710e+02  1.085e+03
 3.3950 -5.66923e+01  2.461e+01 -8.130e+01 -9.319e+01  1.189e+01  0.000e+00  1.070e+01 -1.039e+02  7.930e+00  3.962e+00  0.000e+00  0.000e+00  4.345e+02  7.960e+02
 3.4000 -5.66912e+01  2.010e+01 -7.679e+01 -8.290e+01  6.118e+00  0.000e+00  1.090e+01 -9.381e+01  5.442e+00  6.755e-01  0.000e+00  0.000e+00  3.548e+02  4.940e+02
 3.4050 -5.66921e+01  2.303e+01 -7.972e+01 -9.334e+01  1.361e+01  0.000e+00  1.089e+01 -1.042e+02  6.529e+00  7.085e+00  0.000e+00  0.000e+00  4.067e+02  8.920e+02
 3.4100 -5.66936e+01  2.595e+01 -8.265e+01 -9.068e+01  8.036e+00  0.000e+00  1.179e+01 -1.025e+02  4.874e+00  3.163e+00  0.000e+00  0.000e+00  4.583e+02  4.429e+02
 3.4150 -5.66947e+01  2.643e+01 -8.312e+01 -8.864e+01  5.512e+00  0.000e+00  1.300e+01 -1.016e+02  4.120e+00  1.392e+00  0.000e+00  0.000e+00  4.666e+02  8.564e+02
 3.4200 -5.66955e+01  2.945e+01 -8.615e+01 -9.618e+01  1.003e+01  0.000e+00  1.443e+01 -1.106e+02  3.051e+00  6.981e+00  0.000e+00  0.000e+00  5.200e+02  3.980e+02
 3.4250 -5.66958e+01  3.334e+01 -9.004e+01 -9.545e+01  5.413e+00  0.000e+00  1.673e+01 -1.122e+02  4.198e+00  1.214e+00  0.000e+00  0.000e+00  5.887e+02  8.506e+02
 3.4300 -5.66944e+01  3.423e+01 -9.092e+01 -1.008e+02  9.897e+00  0.000e+00  1.882e+01 -1.196e+02  6.790e+00  3.107e+00  0.000e+00  0.000e+00  6.043e+02  5.703e+02
 3.4350 -5.66930e+01  3.299e+01 -8.968e+01 -1.010e+02  1.137e+01  0.000e+00  2.043e+01 -1.215e+02  6.487e+00  4.879e+00  0.000e+00  0.000e+00  5.825e+02  7.317e+02
 3.4400 -5.66921e+01  3.242e+01 -8.912e+01 -1.011e+02  1.198e+01  0.000e+00  2.139e+01 -1.225e+02  1.034e+01  1.633e+00  0.000e+00  0.000e+00  5.725e+02  6.154e+02
 3.4450 -5.66921e+01  3.261e+01 -8.930e+01 -9.783e+01  8.535e+00  0.000e+00  2.185e+01 -1.197e+02  5.918e+00  2.617e+00  0.000e+00  0.000e+00  5.757e+02  5.417e+02
 3.4500 -5.66923e+01  3.483e+01 -9.153e+01 -1.045e+02  1.295e+01  0.000e+00  2.059e+01 -1.251e+02  9.079e+00  3.875e+00  0.000e+00  0.000e+00  6.151e+02  8.006e+02
 3.4550 -5.66939e+01  4.099e+01 -9.768e+01 -1.047e+02  6.972e+00  0.000e+00  2.030e+01 -1.250e+02  6.158e+00  8.141e-01  0.000e+00  0.000e+00  7.237e+02  8.153e+02
 3.4600 -5.66949e+01  3.973e+01 -9.643e+01 -1.098e+02  1.338e+01  0.000e+00  2.091e+01 -1.307e+02  7.495e+00  5.883e+00  0.000e+00  0.000e+00  7.016e+02  1.021e+03
 3.4650 -5.66954e+01  3.592e+01 -9.261e+01 -1.016e+02  8.951e+00  0.000e+00  2.344e+01 -1.250e+02  5.115e+00  3.835e+00  0.000e+00  0.000e+00  6.342e+02  2.071e+02
 3.4700 -5.66946e+01  3.030e+01 -8.699e+01 -9.348e+01  6.485e+00  0.000e+00  2.600e+01 -1.195e+02  5.623e+00  8.623e-01  0.000e+00  0.000e+00  5.349e+02  3.348e+02
 3.4750 -5.66951e+01  3.454e+01 -9.123e+01 -1.056e+02  1.440e+01  0.000e+00  2.602e+01 -1.316e+02  6.139e+00  8.256e+00  0.000e+00  0.000e+00  6.098e+02  1.726e+02
 3.4800 -5.66949e+01  3.787e+01 -9.457e+01 -1.048e+02  1.020e+01  0.000e+00  2.521e+01 -1.300e+02  5.861e+00  4.336e+00  0.000e+00  0.000e+00  6.687e+02  5.661e+02
 3.4850 -5.66928e+01  3.360e+01 -9.030e+01 -9.987e+01  9.575e+00  0.000e+00  2.458e+01 -1.244e+02  8.095e+00  1.480e+00  0.000e+00  0.000e+00  5.933e+02  4.212e+02
 3.4900 -5.66928e+01  3.472e+01 -9.141e+01 -1.018e+02  1.035e+01  0.000e+00  2.349e+01 -1.253e+02  5.460e+00  4.892e+00  0.000e+00  0.000e+00  6.130e+02  4.140e+02
 3.4950 -5.66938e+01  3.345e+01 -9.015e+01 -1.036e+02  1.346e+01  0.000e+00  2.259e+01 -1.262e+02  1.142e+01  2.038e+00  0.000e+00  0.000e+00  5.907e+02  7.643e+02
 3.5000 -5.66933e+01  2.547e+01 -8.216e+01 -9.004e+01  7.871e+00  0.000e+00  2.215e+01 -1.122e+02  4.056e+00  3.816e+00  0.000e+00  0.000e+00  4.497e+02  8.721e+01
 3.5050 -5.66930e+01  2.335e+01 -8.004e+01 -9.135e+01  1.131e+01  0.000e+00  1.921e+01 -1.106e+02  7.004e+00  4.305e+00  0.000e+00  0.000e+00  4.123e+02  5.561e+02
 3.5100 -5.66943e+01  3.349e+01 -9.018e+01 -9.576e+01  5.573e+00  0.000e+00  1.564e+01 -1.114e+02  4.006e+00  1.567e+00  0.000e+00  0.000e+00  5.913e+02  6.003e+02
 3.5150 -5.66952e+01  3.809e+01 -9.478e+01 -1.036e+02  8.851e+00  0.000e+00  1.227e+01 -1.159e+02  6.541e+00  2.309e+00  0.000e+00  0.000e+00  6.725e+02  1.572e+03
 3.5200 -5.66940e+01  3.236e+01 -8.906e+01 -1.002e+02  1.110e+01  0.000e+00  9.972e+00 -1.101e+02  4.913e+00  6.184e+00  0.000e+00  0.000e+00  5.714e+02  8.266e+02
 3.5250 -5.66935e+01  2.566e+01 -8.235e+01 -8.764e+01  5.291e+00  0.000e+00  8.843e+00 -9.649e+01  4.757e+00  5.335e-01  0.000e+00  0.000e+00  4.530e+02  1.277e+03
 3.5300 -5.66939e+01  2.390e+01 -8.060e+01 -8.839e+01  7.796e+00  0.000e+00  8.220e+00 -9.661e+01  5.259e+00  2.537e+00  0.000e+00  0.000e+00  4.220e+02  7.595e+02
 3.5350 -5.66936e+01  2.498e+01 -8.167e+01 -9.016e+01  8.485e+00  0.000e+00  8.003e+00 -9.816e+01  4.647e+00  3.838e+00  0.000e+00  0.000e+00  4.411e+02  1.015e+03
 3.5400 -5.66928e+01  2.813e+01 -8.482e+01 -9.176e+01  6.938e+00  0.000e+00  8.226e+00 -9.998e+01  6.071e+00  8.676e-01  0.000e+00  0.000e+00  4.966e+02  1.333e+03
 3.5450 -5.66932e+01  3.092e+01 -8.761e+01 -9.845e+01  1.084e+01  0.000e+00  8.677e+00 -1.071e+02  5.075e+00  5.761e+00  0.000e+00  0.000e+00  5.459e+02  9.004e+02
 3.5500 -5.66939e+01  3.106e+01 -8.775e+01 -9.608e+01  8.330e+00  0.000e+00  9.822e+00 -1.059e+02  6.079e+00  2.252e+00  0.000e+00  0.000e+00  5.484e+02  1.429e+03
 3.5550 -5.66930e+01  2.753e+01 -8.422e+01 -9.154e+01  7.319e+00  0.000e+00  1.163e+01 -1.032e+02  4.126e+00  3.193e+00  0.000e+00  0.000e+00  4.861e+02  4.830e+02
 3.5600 -5.66933e+01  2.692e+01 -8.361e+01 -9.477e+01  1.116e+01  0.000e+00  1.367e+01 -1.084e+02  4.625e+00  6.537e+00  0.000e+00  0.000e+00  4.753e+02  1.154e+03
