#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\mc\h2o_5.mc
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_5.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\mc\h2o_5.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\mc\h2o_5.xyz
# RANDOMSEED 515780453
# TEMPERATURE 298.150000 K
# BOUNDARY 17.260000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYCONF 4
# GEOMCONF 50
# TOTALCONF 40000
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol] vs. configuration
#  conf        e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop
  36132 -2.58677e+01 -3.370e+01  7.833e+00  0.000e+00  5.975e+00 -3.968e+01  5.046e+00  2.788e+00  0.000e+00  0.000e+00
  36136 -2.54695e+01 -3.311e+01  7.644e+00  0.000e+00  6.139e+00 -3.925e+01  3.537e+00  4.106e+00  0.000e+00  0.000e+00
  36140 -2.64199e+01 -3.291e+01  6.495e+00  0.000e+00  6.317e+00 -3.923e+01  2.188e+00  4.307e+00  0.000e+00  0.000e+00
  36144 -2.65939e+01 -3.250e+01  5.905e+00  0.000e+00  6.305e+00 -3.880e+01  2.434e+00  3.471e+00  0.000e+00  0.000e+00
  36148 -2.82234e+01 -3.296e+01  4.739e+00  0.000e+00  6.218e+00 -3.918e+01  3.187e+00  1.551e+00  0.000e+00  0.000e+00
  36152 -2.88025e+01 -3.236e+01  3.558e+00  0.000e+00  6.325e+00 -3.869e+01  2.768e+00  7.897e-01  0.000e+00  0.000e+00
  36156 -2.86503e+01 -3.166e+01  3.011e+00  0.000e+00  6.727e+00 -3.839e+01  2.340e+00  6.710e-01  0.000e+00  0.000e+00
  36160 -2.89562e+01 -3.244e+01  3.480e+00  0.000e+00  6.129e+00 -3.856e+01  2.087e+00  1.393e+00  0.000e+00  0.000e+00
  36164 -2.82533e+01 -3.072e+01  2.462e+00  0.000e+00  5.911e+00 -3.663e+01  1.665e+00  7.975e-01  0.000e+00  0.000e+00
  36168 -2.83596e+01 -3.172e+01  3.360e+00  0.000e+00  5.446e+00 -3.717e+01  2.576e+00  7.840e-01  0.000e+00  0.000e+00
  36172 -2.84471e+01 -3.140e+01  2.949e+00  0.000e+00  5.549e+00 -3.695e+01  2.323e+00  6.257e-01  0.000e+00  0.000e+00
  36176 -2.59055e+01 -3.172e+01  5.818e+00  0.000e+00  5.548e+00 -3.727e+01  5.283e+00  5.345e-01  0.000e+00  0.000e+00
  36180 -2.63193e+01 -3.215e+01  5.835e+00  0.000e+00  5.414e+00 -3.757e+01  5.082e+00  7.526e-01  0.000e+00  0.000e+00
  36184 -2.79511e+01 -3.215e+01  4.199e+00  0.000e+00  5.491e+00 -3.764e+01  3.563e+00  6.357e-01  0.000e+00  0.000e+00
  36188 -2.84089e+01 -3.144e+01  3.036e+00  0.000e+00  6.043e+00 -3.749e+01  2.318e+00  7.174e-01  0.000e+00  0.000e+00
  36192 -2.79715e+01 -3.131e+01  3.337e+00  0.000e+00  6.299e+00 -3.761e+01  2.419e+00  9.184e-01  0.000e+00  0.000e+00
  36196 -2.70157e+01 -3.030e+01  3.288e+00  0.000e+00  6.320e+00 -3.662e+01  2.603e+00  6.848e-01  0.000e+00  0.000e+00
  36200 -2.67883e+01 -3.137e+01  4.582e+00  0.000e+00  5.788e+00 -3.716e+01  3.239e+00  1.343e+00  0.000e+00  0.000e+00
  36204 -2.76843e+01 -3.049e+01  2.807e+00  0.000e+00  5.626e+00 -3.612e+01  2.420e+00  3.870e-01  0.000e+00  0.000e+00
  36208 -2.76059e+01 -3.002e+01  2.415e+00  0.000e+00  5.486e+00 -3.551e+01  2.164e+00  2.509e-01  0.000e+00  0.000e+00
  36212 -2.84006e+01 -3.173e+01  3.328e+00  0.000e+00  5.604e+00 -3.733e+01  1.551e+00  1.777e+00  0.000e+00  0.000e+00
  36216 -2.71440e+01 -3.018e+01  3.033e+00  0.000e+00  5.831e+00 -3.601e+01  2.559e+00  4.741e-01  0.000e+00  0.000e+00
  36220 -2.64204e+01 -3.081e+01  4.388e+00  0.000e+00  5.784e+00 -3.659e+01  3.283e+00  1.105e+00  0.000e+00  0.000e+00
  36224 -2.58038e+01 -3.022e+01  4.412e+00  0.000e+00  6.032e+00 -3.625e+01  3.427e+00  9.848e-01  0.000e+00  0.000e+00
  36228 -2.66066e+01 -3.135e+01  4.742e+00  0.000e+00  5.587e+00 -3.693e+01  3.858e+00  8.836e-01  0.000e+00  0.000e+00
  36232 -2.68218e+01 -3.163e+01  4.809e+00  0.000e+00  4.904e+00 -3.654e+01  3.368e+00  1.441e+00  0.000e+00  0.000e+00
  36236 -2.68879e+01 -3.055e+01  3.662e+00  0.000e+00  5.122e+00 -3.567e+01  3.037e+00  6.243e-01  0.000e+00  0.000e+00
  36240 -2.61502e+01 -3.036e+01  4.211e+00  0.000e+00  4.913e+00 -3.527e+01  3.058e+00  1.153e+00  0.000e+00  0.000e+00
  36244 -2.65983e+01 -3.106e+01  4.466e+00  0.000e+00  5.125e+00 -3.619e+01  2.793e+00  1.673e+00  0.000e+00  0.000e+00
  36248 -2.76129e+01 -3.076e+01  3.151e+00  0.000e+00  4.970e+00 -3.573e+01  2.063e+00  1.088e+00  0.000e+00  0.000e+00
  36252 -2.67487e+01 -3.105e+01  4.299e+00  0.000e+00  5.052e+00 -3.610e+01  2.912e+00  1.388e+00  0.000e+00  0.000e+00
  36256 -2.57123e+01 -3.098e+01  5.269e+00  0.000e+00  5.221e+00 -3.620e+01  4.371e+00  8.979e-01  0.000e+00  0.000e+00
  36260 -2.65131e+01 -3.118e+01  4.664e+00  0.000e+00  5.325e+00 -3.650e+01  3.834e+00  8.299e-01  0.000e+00  0.000e+00
  36264 -2.65542e+01 -3.020e+01  3.647e+00  0.000e+00  5.797e+00 -3.600e+01  2.860e+00  7.873e-01  0.000e+00  0.000e+00
  36268 -2.65498e+01 -2.956e+01  3.006e+00  0.000e+00  5.800e+00 -3.536e+01  2.645e+00  3.612e-01  0.000e+00  0.000e+00
  36272 -2.53417e+01 -3.066e+01  5.322e+00  0.000e+00  5.538e+00 -3.620e+01  4.296e+00  1.025e+00  0.000e+00  0.000e+00
  36276 -2.52103e+01 -3.062e+01  5.405e+00  0.000e+00  5.689e+00 -3.630e+01  4.137e+00  1.269e+00  0.000e+00  0.000e+00
  36280 -2.54922e+01 -3.095e+01  5.462e+00  0.000e+00  5.245e+00 -3.620e+01  3.963e+00  1.500e+00  0.000e+00  0.000e+00
  36284 -2.60846e+01 -3.003e+01  3.944e+00  0.000e+00  5.147e+00 -3.518e+01  2.210e+00  1.734e+00  0.000e+00  0.000e+00
  36288 -2.54797e+01 -3.051e+01  5.031e+00  0.000e+00  5.075e+00 -3.559e+01  3.202e+00  1.829e+00  0.000e+00  0.000e+00
  36292 -2.63107e+01 -3.018e+01  3.866e+00  0.000e+00  5.249e+00 -3.543e+01  2.287e+00  1.580e+00  0.000e+00  0.000e+00
  36296 -2.66190e+01 -2.968e+01  3.063e+00  0.000e+00  5.238e+00 -3.492e+01  1.561e+00  1.502e+00  0.000e+00  0.000e+00
  36300 -2.69464e+01 -2.929e+01  2.345e+00  0.000e+00  5.023e+00 -3.431e+01  9.594e-01  1.386e+00  0.000e+00  0.000e+00
  36304 -2.44375e+01 -2.888e+01  4.440e+00  0.000e+00  5.284e+00 -3.416e+01  3.254e+00  1.186e+00  0.000e+00  0.000e+00
  36308 -2.41534e+01 -2.887e+01  4.720e+00  0.000e+00  5.251e+00 -3.412e+01  3.608e+00  1.112e+00  0.000e+00  0.000e+00
  36312 -2.52718e+01 -2.870e+01  3.431e+00  0.000e+00  5.397e+00 -3.410e+01  2.446e+00  9.851e-01  0.000e+00  0.000e+00
  36316 -2.45805e+01 -2.834e+01  3.757e+00  0.000e+00  5.386e+00 -3.372e+01  2.778e+00  9.795e-01  0.000e+00  0.000e+00
  36320 -2.64111e+01 -2.807e+01  1.656e+00  0.000e+00  5.142e+00 -3.321e+01  1.129e+00  5.273e-01  0.000e+00  0.000e+00
  36324 -2.60406e+01 -2.837e+01  2.327e+00  0.000e+00  4.901e+00 -3.327e+01  1.635e+00  6.926e-01  0.000e+00  0.000e+00
  36328 -2.53585e+01 -2.919e+01  3.836e+00  0.000e+00  5.061e+00 -3.426e+01  3.311e+00  5.247e-01  0.000e+00  0.000e+00
  36332 -2.61316e+01 -3.008e+01  3.949e+00  0.000e+00  4.956e+00 -3.504e+01  2.937e+00  1.012e+00  0.000e+00  0.000e+00
  36336 -2.65004e+01 -2.997e+01  3.473e+00  0.000e+00  5.293e+00 -3.527e+01  2.398e+00  1.075e+00  0.000e+00  0.000e+00
  36340 -2.62631e+01 -3.072e+01  4.456e+00  0.000e+00  5.161e+00 -3.588e+01  2.511e+00  1.945e+00  0.000e+00  0.000e+00
  36344 -2.51639e+01 -3.049e+01  5.322e+00  0.000e+00  5.450e+00 -3.594e+01  4.152e+00  1.170e+00  0.000e+00  0.000e+00
  36348 -2.69376e+01 -3.025e+01  3.308e+00  0.000e+00  5.141e+00 -3.539e+01  1.974e+00  1.333e+00  0.000e+00  0.000e+00
  36352 -2.63714e+01 -3.096e+01  4.585e+00  0.000e+00  5.266e+00 -3.622e+01  3.004e+00  1.582e+00  0.000e+00  0.000e+00
  36356 -2.40017e+01 -2.968e+01  5.677e+00  0.000e+00  4.966e+00 -3.465e+01  2.879e+00  2.799e+00  0.000e+00  0.000e+00
  36360 -2.40624e+01 -2.997e+01  5.909e+00  0.000e+00  5.224e+00 -3.520e+01  3.901e+00  2.008e+00  0.000e+00  0.000e+00
  36364 -2.27195e+01 -2.930e+01  6.581e+00  0.000e+00  5.291e+00 -3.459e+01  4.212e+00  2.368e+00  0.000e+00  0.000e+00
  36368 -2.34899e+01 -2.813e+01  4.636e+00  0.000e+00  5.577e+00 -3.370e+01  3.057e+00  1.578e+00  0.000e+00  0.000e+00
  36372 -2.44054e+01 -2.888e+01  4.471e+00  0.000e+00  5.277e+00 -3.415e+01  2.794e+00  1.677e+00  0.000e+00  0.000e+00
  36376 -2.34218e+01 -2.952e+01  6.101e+00  0.000e+00  5.309e+00 -3.483e+01  4.416e+00  1.684e+00  0.000e+00  0.000e+00
  36380 -2.37419e+01 -2.899e+01  5.247e+00  0.000e+00  5.468e+00 -3.446e+01  3.836e+00  1.410e+00  0.000e+00  0.000e+00
  36384 -2.31502e+01 -2.973e+01  6.584e+00  0.000e+00  5.723e+00 -3.546e+01  5.682e+00  9.021e-01  0.000e+00  0.000e+00
  36388 -2.31186e+01 -2.786e+01  4.740e+00  0.000e+00  5.165e+00 -3.302e+01  3.130e+00  1.610e+00  0.000e+00  0.000e+00
  36392 -2.33131e+01 -2.825e+01  4.935e+00  0.000e+00  5.123e+00 -3.337e+01  3.976e+00  9.587e-01  0.000e+00  0.000e+00
  36396 -2.41180e+01 -2.795e+01  3.835e+00  0.000e+00  5.908e+00 -3.386e+01  2.506e+00  1.328e+00  0.000e+00  0.000e+00
  36400 -2.24412e+01 -2.954e+01  7.101e+00  0.000e+00  6.228e+00 -3.577e+01  5.345e+00  1.756e+00  0.000e+00  0.000e+00
  36404 -2.15802e+01 -2.995e+01  8.373e+00  0.000e+00  6.530e+00 -3.648e+01  5.674e+00  2.699e+00  0.000e+00  0.000e+00
  36408 -2.13795e+01 -3.077e+01  9.387e+00  0.000e+00  6.193e+00 -3.696e+01  6.971e+00  2.415e+00  0.000e+00  0.000e+00
  36412 -1.99745e+01 -3.107e+01  1.110e+01  0.000e+00  6.899e+00 -3.797e+01  9.408e+00  1.690e+00  0.000e+00  0.000e+00
  36416 -2.02333e+01 -3.081e+01  1.058e+01  0.000e+00  6.574e+00 -3.739e+01  9.582e+00  9.998e-01  0.000e+00  0.000e+00
  36420 -2.20900e+01 -3.010e+01  8.010e+00  0.000e+00  6.548e+00 -3.665e+01  7.298e+00  7.117e-01  0.000e+00  0.000e+00
  36424 -2.29682e+01 -3.028e+01  7.314e+00  0.000e+00  6.817e+00 -3.710e+01  6.683e+00  6.309e-01  0.000e+00  0.000e+00
  36428 -2.44615e+01 -3.059e+01  6.129e+00  0.000e+00  6.634e+00 -3.722e+01  5.521e+00  6.085e-01  0.000e+00  0.000e+00
  36432 -2.56012e+01 -3.147e+01  5.867e+00  0.000e+00  6.250e+00 -3.772e+01  4.270e+00  1.597e+00  0.000e+00  0.000e+00
  36436 -2.72695e+01 -3.070e+01  3.429e+00  0.000e+00  6.531e+00 -3.723e+01  1.998e+00  1.431e+00  0.000e+00  0.000e+00
  36440 -2.70037e+01 -3.057e+01  3.562e+00  0.000e+00  6.359e+00 -3.692e+01  1.441e+00  2.120e+00  0.000e+00  0.000e+00
  36444 -2.65437e+01 -3.074e+01  4.197e+00  0.000e+00  6.358e+00 -3.710e+01  1.548e+00  2.649e+00  0.000e+00  0.000e+00
  36448 -2.60241e+01 -2.928e+01  3.260e+00  0.000e+00  6.255e+00 -3.554e+01  1.098e+00  2.163e+00  0.000e+00  0.000e+00
  36452 -2.55823e+01 -2.855e+01  2.963e+00  0.000e+00  6.922e+00 -3.547e+01  1.745e+00  1.218e+00  0.000e+00  0.000e+00
  36456 -2.44869e+01 -2.798e+01  3.497e+00  0.000e+00  6.932e+00 -3.492e+01  2.600e+00  8.969e-01  0.000e+00  0.000e+00
  36460 -2.48529e+01 -2.908e+01  4.228e+00  0.000e+00  6.676e+00 -3.576e+01  2.835e+00  1.392e+00  0.000e+00  0.000e+00
  36464 -2.41986e+01 -2.928e+01  5.079e+00  0.000e+00  6.534e+00 -3.581e+01  3.965e+00  1.114e+00  0.000e+00  0.000e+00
  36468 -2.43093e+01 -2.875e+01  4.442e+00  0.000e+00  7.463e+00 -3.621e+01  3.589e+00  8.529e-01  0.000e+00  0.000e+00
  36472 -2.25202e+01 -2.901e+01  6.486e+00  0.000e+00  7.318e+00 -3.632e+01  5.216e+00  1.270e+00  0.000e+00  0.000e+00
  36476 -2.31457e+01 -2.929e+01  6.142e+00  0.000e+00  7.212e+00 -3.650e+01  3.363e+00  2.779e+00  0.000e+00  0.000e+00
  36480 -2.51442e+01 -3.017e+01  5.030e+00  0.000e+00  7.250e+00 -3.742e+01  2.842e+00  2.188e+00  0.000e+00  0.000e+00
  36484 -2.50833e+01 -3.058e+01  5.496e+00  0.000e+00  7.291e+00 -3.787e+01  3.670e+00  1.826e+00  0.000e+00  0.000e+00
  36488 -2.47173e+01 -2.994e+01  5.226e+00  0.000e+00  7.824e+00 -3.777e+01  3.054e+00  2.172e+00  0.000e+00  0.000e+00
  36492 -2.53672e+01 -3.056e+01  5.192e+00  0.000e+00  7.711e+00 -3.827e+01  2.737e+00  2.456e+00  0.000e+00  0.000e+00
  36496 -2.49983e+01 -3.004e+01  5.037e+00  0.000e+00  8.124e+00 -3.816e+01  3.333e+00  1.705e+00  0.000e+00  0.000e+00
  36500 -2.47363e+01 -3.038e+01  5.643e+00  0.000e+00  8.134e+00 -3.851e+01  4.268e+00  1.376e+00  0.000e+00  0.000e+00
  36504 -2.38831e+01 -3.127e+01  7.387e+00  0.000e+00  7.776e+00 -3.905e+01  5.898e+00  1.489e+00  0.000e+00  0.000e+00
  36508 -2.49655e+01 -3.069e+01  5.724e+00  0.000e+00  7.600e+00 -3.829e+01  4.890e+00  8.336e-01  0.000e+00  0.000e+00
  36512 -2.48840e+01 -2.973e+01  4.845e+00  0.000e+00  8.397e+00 -3.813e+01  4.249e+00  5.965e-01  0.000e+00  0.000e+00
  36516 -2.44900e+01 -3.070e+01  6.210e+00  0.000e+00  8.082e+00 -3.878e+01  5.115e+00  1.095e+00  0.000e+00  0.000e+00
  36520 -2.54313e+01 -3.000e+01  4.572e+00  0.000e+00  8.141e+00 -3.814e+01  4.118e+00  4.544e-01  0.000e+00  0.000e+00
  36524 -2.42007e+01 -2.989e+01  5.694e+00  0.000e+00  8.207e+00 -3.810e+01  5.330e+00  3.636e-01  0.000e+00  0.000e+00
  36528 -2.32683e+01 -3.112e+01  7.855e+00  0.000e+00  8.399e+00 -3.952e+01  6.673e+00  1.182e+00  0.000e+00  0.000e+00
  36532 -2.44137e+01 -3.163e+01  7.214e+00  0.000e+00  7.811e+00 -3.944e+01  5.936e+00  1.279e+00  0.000e+00  0.000e+00
  36536 -2.59212e+01 -3.275e+01  6.832e+00  0.000e+00  7.987e+00 -4.074e+01  4.360e+00  2.472e+00  0.000e+00  0.000e+00
  36540 -2.61822e+01 -3.376e+01  7.580e+00  0.000e+00  7.381e+00 -4.114e+01  5.680e+00  1.900e+00  0.000e+00  0.000e+00
  36544 -2.59280e+01 -3.375e+01  7.824e+00  0.000e+00  7.287e+00 -4.104e+01  5.505e+00  2.320e+00  0.000e+00  0.000e+00
  36548 -2.56831e+01 -3.382e+01  8.134e+00  0.000e+00  7.379e+00 -4.120e+01  5.791e+00  2.343e+00  0.000e+00  0.000e+00
  36552 -2.68933e+01 -3.374e+01  6.851e+00  0.000e+00  7.652e+00 -4.140e+01  4.364e+00  2.487e+00  0.000e+00  0.000e+00
  36556 -2.68305e+01 -3.356e+01  6.728e+00  0.000e+00  7.502e+00 -4.106e+01  3.433e+00  3.295e+00  0.000e+00  0.000e+00
  36560 -2.79158e+01 -3.404e+01  6.127e+00  0.000e+00  7.258e+00 -4.130e+01  3.336e+00  2.791e+00  0.000e+00  0.000e+00
  36564 -2.77242e+01 -3.393e+01  6.208e+00  0.000e+00  7.688e+00 -4.162e+01  3.904e+00  2.304e+00  0.000e+00  0.000e+00
  36568 -2.70772e+01 -3.532e+01  8.245e+00  0.000e+00  7.411e+00 -4.273e+01  5.019e+00  3.226e+00  0.000e+00  0.000e+00
  36572 -2.79779e+01 -3.616e+01  8.184e+00  0.000e+00  7.686e+00 -4.385e+01  4.757e+00  3.427e+00  0.000e+00  0.000e+00
  36576 -2.84878e+01 -3.492e+01  6.436e+00  0.000e+00  8.169e+00 -4.309e+01  4.354e+00  2.083e+00  0.000e+00  0.000e+00
  36580 -2.88196e+01 -3.428e+01  5.460e+00  0.000e+00  7.720e+00 -4.200e+01  2.766e+00  2.694e+00  0.000e+00  0.000e+00
  36584 -2.90418e+01 -3.255e+01  3.508e+00  0.000e+00  7.326e+00 -3.988e+01  1.680e+00  1.829e+00  0.000e+00  0.000e+00
  36588 -2.85680e+01 -3.228e+01  3.708e+00  0.000e+00  7.328e+00 -3.960e+01  2.027e+00  1.680e+00  0.000e+00  0.000e+00
  36592 -2.76230e+01 -3.347e+01  5.847e+00  0.000e+00  7.440e+00 -4.091e+01  4.050e+00  1.797e+00  0.000e+00  0.000e+00
  36596 -2.65158e+01 -3.289e+01  6.372e+00  0.000e+00  7.453e+00 -4.034e+01  5.135e+00  1.237e+00  0.000e+00  0.000e+00
  36600 -3.00166e+01 -3.250e+01  2.488e+00  0.000e+00  7.694e+00 -4.020e+01  1.695e+00  7.932e-01  0.000e+00  0.000e+00
  36604 -2.86468e+01 -3.161e+01  2.965e+00  0.000e+00  7.401e+00 -3.901e+01  2.116e+00  8.498e-01  0.000e+00  0.000e+00
  36608 -2.91445e+01 -3.169e+01  2.546e+00  0.000e+00  7.875e+00 -3.957e+01  1.905e+00  6.407e-01  0.000e+00  0.000e+00
  36612 -2.95059e+01 -3.182e+01  2.318e+00  0.000e+00  8.770e+00 -4.059e+01  1.358e+00  9.602e-01  0.000e+00  0.000e+00
  36616 -2.96188e+01 -3.345e+01  3.831e+00  0.000e+00  8.722e+00 -4.217e+01  2.712e+00  1.119e+00  0.000e+00  0.000e+00
  36620 -2.88999e+01 -3.253e+01  3.627e+00  0.000e+00  8.199e+00 -4.073e+01  3.291e+00  3.359e-01  0.000e+00  0.000e+00
  36624 -2.81123e+01 -3.174e+01  3.623e+00  0.000e+00  8.040e+00 -3.978e+01  3.167e+00  4.557e-01  0.000e+00  0.000e+00
  36628 -2.80138e+01 -3.233e+01  4.320e+00  0.000e+00  7.425e+00 -3.976e+01  3.836e+00  4.846e-01  0.000e+00  0.000e+00
  36632 -2.76226e+01 -3.261e+01  4.991e+00  0.000e+00  8.092e+00 -4.071e+01  4.520e+00  4.718e-01  0.000e+00  0.000e+00
  36636 -2.79525e+01 -3.161e+01  3.662e+00  0.000e+00  8.130e+00 -3.974e+01  3.128e+00  5.342e-01  0.000e+00  0.000e+00
  36640 -2.72502e+01 -3.121e+01  3.959e+00  0.000e+00  8.426e+00 -3.964e+01  3.377e+00  5.823e-01  0.000e+00  0.000e+00
  36644 -2.72857e+01 -3.219e+01  4.904e+00  0.000e+00  8.510e+00 -4.070e+01  4.385e+00  5.188e-01  0.000e+00  0.000e+00
  36648 -2.63201e+01 -3.228e+01  5.963e+00  0.000e+00  7.974e+00 -4.026e+01  4.191e+00  1.773e+00  0.000e+00  0.000e+00
  36652 -2.69833e+01 -3.235e+01  5.367e+00  0.000e+00  8.290e+00 -4.064e+01  3.889e+00  1.478e+00  0.000e+00  0.000e+00
  36656 -2.64477e+01 -3.179e+01  5.339e+00  0.000e+00  8.345e+00 -4.013e+01  3.939e+00  1.400e+00  0.000e+00  0.000e+00
  36660 -2.62828e+01 -3.057e+01  4.291e+00  0.000e+00  9.233e+00 -3.981e+01  3.095e+00  1.196e+00  0.000e+00  0.000e+00
  36664 -2.58525e+01 -3.048e+01  4.629e+00  0.000e+00  9.461e+00 -3.994e+01  3.176e+00  1.453e+00  0.000e+00  0.000e+00
  36668 -2.84940e+01 -3.262e+01  4.125e+00  0.000e+00  8.531e+00 -4.115e+01  2.658e+00  1.466e+00  0.000e+00  0.000e+00
  36672 -2.78041e+01 -3.245e+01  4.641e+00  0.000e+00  8.966e+00 -4.141e+01  2.547e+00  2.094e+00  0.000e+00  0.000e+00
  36676 -2.70973e+01 -3.270e+01  5.607e+00  0.000e+00  9.379e+00 -4.208e+01  3.035e+00  2.572e+00  0.000e+00  0.000e+00
  36680 -2.77438e+01 -3.187e+01  4.128e+00  0.000e+00  9.720e+00 -4.159e+01  1.574e+00  2.555e+00  0.000e+00  0.000e+00
  36684 -2.82605e+01 -3.336e+01  5.101e+00  0.000e+00  9.826e+00 -4.319e+01  2.242e+00  2.858e+00  0.000e+00  0.000e+00
  36688 -2.95065e+01 -3.340e+01  3.891e+00  0.000e+00  9.986e+00 -4.338e+01  1.669e+00  2.222e+00  0.000e+00  0.000e+00
  36692 -2.83974e+01 -3.355e+01  5.148e+00  0.000e+00  1.001e+01 -4.355e+01  2.738e+00  2.410e+00  0.000e+00  0.000e+00
  36696 -2.98790e+01 -3.421e+01  4.330e+00  0.000e+00  1.037e+01 -4.457e+01  1.767e+00  2.563e+00  0.000e+00  0.000e+00
  36700 -2.90509e+01 -3.433e+01  5.276e+00  0.000e+00  1.009e+01 -4.442e+01  2.971e+00  2.305e+00  0.000e+00  0.000e+00
  36704 -2.93996e+01 -3.550e+01  6.098e+00  0.000e+00  9.517e+00 -4.501e+01  4.204e+00  1.894e+00  0.000e+00  0.000e+00
  36708 -2.90485e+01 -3.453e+01  5.482e+00  0.000e+00  1.046e+01 -4.499e+01  3.341e+00  2.141e+00  0.000e+00  0.000e+00
  36712 -2.72053e+01 -3.329e+01  6.088e+00  0.000e+00  1.003e+01 -4.332e+01  3.777e+00  2.311e+00  0.000e+00  0.000e+00
  36716 -2.65178e+01 -3.609e+01  9.577e+00  0.000e+00  1.010e+01 -4.619e+01  6.041e+00  3.536e+00  0.000e+00  0.000e+00
  36720 -2.55966e+01 -3.423e+01  8.635e+00  0.000e+00  9.430e+00 -4.366e+01  6.844e+00  1.791e+00  0.000e+00  0.000e+00
  36724 -2.72188e+01 -3.339e+01  6.170e+00  0.000e+00  9.521e+00 -4.291e+01  3.811e+00  2.358e+00  0.000e+00  0.000e+00
  36728 -2.75394e+01 -3.261e+01  5.066e+00  0.000e+00  9.266e+00 -4.187e+01  3.775e+00  1.291e+00  0.000e+00  0.000e+00
  36732 -2.96856e+01 -3.408e+01  4.399e+00  0.000e+00  9.252e+00 -4.334e+01  3.073e+00  1.325e+00  0.000e+00  0.000e+00
  36736 -2.91848e+01 -3.231e+01  3.123e+00  0.000e+00  9.240e+00 -4.155e+01  2.048e+00  1.075e+00  0.000e+00  0.000e+00
  36740 -2.85965e+01 -3.072e+01  2.124e+00  0.000e+00  1.023e+01 -4.095e+01  1.208e+00  9.166e-01  0.000e+00  0.000e+00
  36744 -2.83379e+01 -3.068e+01  2.340e+00  0.000e+00  1.102e+01 -4.170e+01  1.348e+00  9.929e-01  0.000e+00  0.000e+00
  36748 -2.64509e+01 -3.208e+01  5.630e+00  0.000e+00  1.148e+01 -4.356e+01  3.364e+00  2.266e+00  0.000e+00  0.000e+00
  36752 -2.57538e+01 -3.224e+01  6.482e+00  0.000e+00  1.210e+01 -4.434e+01  4.304e+00  2.177e+00  0.000e+00  0.000e+00
  36756 -2.65853e+01 -3.353e+01  6.945e+00  0.000e+00  1.184e+01 -4.537e+01  5.331e+00  1.614e+00  0.000e+00  0.000e+00
  36760 -2.73866e+01 -3.425e+01  6.864e+00  0.000e+00  1.043e+01 -4.468e+01  5.836e+00  1.028e+00  0.000e+00  0.000e+00
  36764 -2.62682e+01 -3.409e+01  7.825e+00  0.000e+00  9.847e+00 -4.394e+01  6.804e+00  1.020e+00  0.000e+00  0.000e+00
  36768 -2.72161e+01 -3.148e+01  4.261e+00  0.000e+00  1.075e+01 -4.223e+01  3.648e+00  6.130e-01  0.000e+00  0.000e+00
  36772 -2.51807e+01 -2.923e+01  4.047e+00  0.000e+00  1.091e+01 -4.014e+01  3.419e+00  6.278e-01  0.000e+00  0.000e+00
  36776 -2.66131e+01 -2.996e+01  3.350e+00  0.000e+00  1.133e+01 -4.129e+01  2.970e+00  3.800e-01  0.000e+00  0.000e+00
  36780 -2.70872e+01 -2.987e+01  2.786e+00  0.000e+00  1.087e+01 -4.074e+01  2.171e+00  6.149e-01  0.000e+00  0.000e+00
  36784 -2.72638e+01 -2.955e+01  2.287e+00  0.000e+00  1.077e+01 -4.032e+01  1.875e+00  4.124e-01  0.000e+00  0.000e+00
  36788 -2.85112e+01 -3.012e+01  1.609e+00  0.000e+00  1.054e+01 -4.066e+01  1.231e+00  3.781e-01  0.000e+00  0.000e+00
  36792 -2.61380e+01 -2.959e+01  3.454e+00  0.000e+00  1.054e+01 -4.014e+01  2.178e+00  1.276e+00  0.000e+00  0.000e+00
  36796 -2.48750e+01 -2.994e+01  5.062e+00  0.000e+00  1.066e+01 -4.059e+01  4.024e+00  1.038e+00  0.000e+00  0.000e+00
  36800 -2.51189e+01 -3.006e+01  4.937e+00  0.000e+00  1.036e+01 -4.041e+01  4.079e+00  8.585e-01  0.000e+00  0.000e+00
  36804 -2.60327e+01 -3.039e+01  4.361e+00  0.000e+00  9.933e+00 -4.033e+01  3.508e+00  8.532e-01  0.000e+00  0.000e+00
  36808 -2.64380e+01 -3.275e+01  6.308e+00  0.000e+00  8.968e+00 -4.171e+01  4.509e+00  1.798e+00  0.000e+00  0.000e+00
  36812 -2.68763e+01 -3.167e+01  4.795e+00  0.000e+00  8.661e+00 -4.033e+01  3.091e+00  1.704e+00  0.000e+00  0.000e+00
  36816 -2.67576e+01 -3.026e+01  3.504e+00  0.000e+00  8.944e+00 -3.921e+01  2.189e+00  1.315e+00  0.000e+00  0.000e+00
  36820 -2.61649e+01 -2.899e+01  2.822e+00  0.000e+00  9.481e+00 -3.847e+01  7.598e-01  2.062e+00  0.000e+00  0.000e+00
